time	V(vo)
1.005241659672418e-02	1.199796e-01
1.005253413708171e-02	1.213977e-01
1.005267544510578e-02	1.231013e-01
1.005290661912691e-02	1.258854e-01
1.005319914004773e-02	1.294033e-01
1.005411258274144e-02	1.403422e-01
1.005489238003689e-02	1.496123e-01
1.005645197462779e-02	1.679537e-01
1.005828497314202e-02	1.890333e-01
1.005966459027445e-02	2.040287e-01
1.006050676732193e-02	2.118578e-01
1.006141993168940e-02	2.184819e-01
1.006174707282449e-02	2.202345e-01
1.006197746122077e-02	2.211627e-01
1.006227664528822e-02	2.222294e-01
1.006249477363422e-02	2.229770e-01
1.006267724868196e-02	2.236078e-01
1.006288176470500e-02	2.243387e-01
1.006308751410925e-02	2.250968e-01
1.006338300943727e-02	2.261857e-01
1.006369794303175e-02	2.272719e-01
1.006399343345756e-02	2.281505e-01
1.006419430770078e-02	2.286187e-01
1.006438745291223e-02	2.289393e-01
1.006459786870919e-02	2.291672e-01
1.006482706811134e-02	2.293155e-01
1.006509383079160e-02	2.294352e-01
1.006533956823743e-02	2.295607e-01
1.006552082981106e-02	2.297003e-01
1.006569843508394e-02	2.298981e-01
1.006587940326138e-02	2.301635e-01
1.006613012970212e-02	2.306006e-01
1.006640812266366e-02	2.311083e-01
1.006662391537102e-02	2.314629e-01
1.006681943064795e-02	2.316929e-01
1.006703961339582e-02	2.318108e-01
1.006724677665469e-02	2.317766e-01
1.006746095202061e-02	2.316076e-01
1.006769382610708e-02	2.313395e-01
1.006795949161110e-02	2.310346e-01
1.006820234657643e-02	2.308373e-01
1.006837709709579e-02	2.307918e-01
1.006855820758426e-02	2.308552e-01
1.006875435566653e-02	2.310352e-01
1.006902307968153e-02	2.313904e-01
1.006929796797400e-02	2.317778e-01
1.006947338127231e-02	2.319761e-01
1.006963332676373e-02	2.320584e-01
1.006983203052949e-02	2.320040e-01
1.007002138346629e-02	2.317865e-01
1.007023760913800e-02	2.313677e-01
1.007046014242374e-02	2.308407e-01
1.007072911152078e-02	2.302267e-01
1.007099045008020e-02	2.297757e-01
1.007116480904245e-02	2.296239e-01
1.007134358160346e-02	2.296325e-01
1.007153883561181e-02	2.298073e-01
1.007182878561457e-02	2.302480e-01
1.007208590017188e-02	2.306850e-01
1.007226519642986e-02	2.309309e-01
1.007242040055242e-02	2.310226e-01
1.007259180043460e-02	2.309496e-01
1.007275983871134e-02	2.306827e-01
1.007296565932070e-02	2.301274e-01
1.007317739600118e-02	2.293978e-01
1.007343091415347e-02	2.284893e-01
1.007367241020061e-02	2.277454e-01
1.007383884109343e-02	2.273876e-01
1.007399288371490e-02	2.272206e-01
1.007414702184438e-02	2.272247e-01
1.007437871210829e-02	2.274968e-01
1.007470174482474e-02	2.281549e-01
1.007491286427362e-02	2.286520e-01
1.007509138542251e-02	2.290088e-01
1.007525502556347e-02	2.291784e-01
1.007542095027298e-02	2.291258e-01
1.007559853194107e-02	2.287886e-01
1.007579983449689e-02	2.280992e-01
1.007601060297279e-02	2.271460e-01
1.007622799234208e-02	2.260876e-01
1.007645264475997e-02	2.250909e-01
1.007662306549248e-02	2.245013e-01
1.007677233902259e-02	2.241659e-01
1.007692212426902e-02	2.240187e-01
1.007710066468863e-02	2.241001e-01
1.007740193292227e-02	2.246470e-01
1.007763503949972e-02	2.253016e-01
1.007783080653687e-02	2.259264e-01
1.007801570090213e-02	2.264323e-01
1.007818939874310e-02	2.267067e-01
1.007836457546255e-02	2.266743e-01
1.007857293714015e-02	2.262130e-01
1.007876517958317e-02	2.254173e-01
1.007898877113246e-02	2.241915e-01
1.007919496739247e-02	2.229873e-01
1.007940652175551e-02	2.218606e-01
1.007958123715384e-02	2.211232e-01
1.007972923239525e-02	2.206989e-01
1.007987733165436e-02	2.204826e-01
1.008004878309783e-02	2.205144e-01
1.008037011329558e-02	2.211019e-01
1.008063674422129e-02	2.219329e-01
1.008084661999875e-02	2.227212e-01
1.008104332797871e-02	2.233900e-01
1.008122738660684e-02	2.237882e-01
1.008141526743582e-02	2.238368e-01
1.008160584185631e-02	2.234547e-01
1.008181054952645e-02	2.226022e-01
1.008202056807452e-02	2.214061e-01
1.008222919705667e-02	2.201018e-01
1.008244392358134e-02	2.188574e-01
1.008264100376819e-02	2.179382e-01
1.008279156856816e-02	2.174539e-01
1.008294271511735e-02	2.171942e-01
1.008310407438251e-02	2.171947e-01
1.008342679291281e-02	2.177690e-01
1.008371539740041e-02	2.187017e-01
1.008393430836959e-02	2.195913e-01
1.008413897002378e-02	2.203701e-01
1.008435515735174e-02	2.209183e-01
1.008455500793737e-02	2.210180e-01
1.008474645662441e-02	2.206442e-01
1.008496040089641e-02	2.197459e-01
1.008516850503127e-02	2.185524e-01
1.008537381594106e-02	2.172641e-01
1.008558663401274e-02	2.160379e-01
1.008579642566148e-02	2.150771e-01
1.008594983806982e-02	2.146051e-01
1.008610368708531e-02	2.143734e-01
1.008627596059520e-02	2.144223e-01
1.008662050761496e-02	2.151334e-01
1.008688668095185e-02	2.160622e-01
1.008710325526601e-02	2.169879e-01
1.008730992944639e-02	2.178026e-01
1.008752625309668e-02	2.183592e-01
1.008774406095616e-02	2.184497e-01
1.008794485954589e-02	2.180232e-01
1.008816106266825e-02	2.170736e-01
1.008837489623112e-02	2.158281e-01
1.008857417385323e-02	2.145902e-01
1.008878281981803e-02	2.134164e-01
1.008897093234385e-02	2.125816e-01
1.008912255175099e-02	2.121296e-01
1.008927404087100e-02	2.119097e-01
1.008945344757393e-02	2.119746e-01
1.008981226097979e-02	2.127506e-01
1.009007866307948e-02	2.137085e-01
1.009029633921217e-02	2.146570e-01
1.009050385355492e-02	2.154810e-01
1.009071961234443e-02	2.160253e-01
1.009094748190090e-02	2.160753e-01
1.009117803968325e-02	2.155257e-01
1.009138566455224e-02	2.145636e-01
1.009161666552343e-02	2.131906e-01
1.009181092326197e-02	2.120063e-01
1.009201599490218e-02	2.109004e-01
1.009218074381931e-02	2.102139e-01
1.009233167711052e-02	2.098001e-01
1.009248172766794e-02	2.096172e-01
1.009268356735698e-02	2.097539e-01
1.009308705613603e-02	2.107638e-01
1.009336095532862e-02	2.118161e-01
1.009358086877682e-02	2.127698e-01
1.009378542877537e-02	2.135035e-01
1.009399314155033e-02	2.139019e-01
1.009419071098100e-02	2.138317e-01
1.009438979439410e-02	2.132783e-01
1.009460006790778e-02	2.122699e-01
1.009482937289257e-02	2.109055e-01
1.009502324034591e-02	2.097322e-01
1.009522651162024e-02	2.086500e-01
1.009538701149970e-02	2.079925e-01
1.009553877246445e-02	2.075859e-01
1.009568953558449e-02	2.074122e-01
1.009589789374583e-02	2.075710e-01
1.009631002680744e-02	2.086394e-01
1.009658569392915e-02	2.097158e-01
1.009680619296049e-02	2.106718e-01
1.009700946561404e-02	2.113833e-01
1.009721940587764e-02	2.117557e-01
1.009741384006136e-02	2.116531e-01
1.009761483009692e-02	2.110628e-01
1.009782461636597e-02	2.100353e-01
1.009805958162851e-02	2.086288e-01
1.009825439648508e-02	2.074577e-01
1.009845674300262e-02	2.063975e-01
1.009861095288569e-02	2.057816e-01
1.009876370182095e-02	2.053879e-01
1.009891529162835e-02	2.052313e-01
1.009913680980147e-02	2.054372e-01
1.009957429926475e-02	2.066463e-01
1.009985399593058e-02	2.077642e-01
1.010007469755559e-02	2.086893e-01
1.010030918296116e-02	2.094007e-01
1.010052613632611e-02	2.096175e-01
1.010072203300506e-02	2.093182e-01
1.010094678415320e-02	2.084512e-01
1.010115501810781e-02	2.073131e-01
1.010136548487491e-02	2.060259e-01
1.010156193309762e-02	2.048987e-01
1.010176189561586e-02	2.039586e-01
1.010191746386482e-02	2.034428e-01
1.010207412708480e-02	2.031574e-01
1.010223566189191e-02	2.031425e-01
1.010254563890819e-02	2.036813e-01
1.010283978655819e-02	2.046561e-01
1.010307156229435e-02	2.056623e-01
1.010328506418006e-02	2.065840e-01
1.010351115364139e-02	2.073066e-01
1.010373003480084e-02	2.075710e-01
1.010392657767220e-02	2.073106e-01
1.010415012514587e-02	2.064766e-01
1.010435749016303e-02	2.053455e-01
1.010457446373275e-02	2.039939e-01
1.010476897167845e-02	2.028365e-01
1.010496754961346e-02	2.018481e-01
1.010512299510037e-02	2.012884e-01
1.010529009835754e-02	2.009391e-01
1.010545001411088e-02	2.008829e-01
1.010574225384843e-02	2.013341e-01
1.010605442901515e-02	2.023328e-01
1.010629534466930e-02	2.033749e-01
1.010651232152127e-02	2.043339e-01
1.010674330534355e-02	2.051152e-01
1.010695902230045e-02	2.054273e-01
1.010715347238385e-02	2.052179e-01
1.010737755773933e-02	2.044299e-01
1.010758286550777e-02	2.033341e-01
1.010780611714327e-02	2.019415e-01
1.010799908384232e-02	2.007705e-01
1.010819532648494e-02	1.997543e-01
1.010835064258487e-02	1.991533e-01
1.010850939425644e-02	1.987717e-01
1.010866731641225e-02	1.986537e-01
1.010892377157913e-02	1.989540e-01
1.010927125756667e-02	1.999753e-01
1.010952823989785e-02	2.010569e-01
1.010974945476116e-02	2.020629e-01
1.010996067530828e-02	2.028461e-01
1.011017764177214e-02	2.032702e-01
1.011037292474845e-02	2.031911e-01
1.011057467176222e-02	2.026099e-01
1.011078602166311e-02	2.015716e-01
1.011102497318849e-02	2.001181e-01
1.011122357078196e-02	1.988907e-01
1.011143079124954e-02	1.977631e-01
1.011159220083572e-02	1.970872e-01
1.011174888771764e-02	1.966587e-01
1.011190445823450e-02	1.964806e-01
1.011212671875729e-02	1.966755e-01
1.011256558956011e-02	1.979007e-01
1.011285114149935e-02	1.990784e-01
1.011307733613855e-02	2.000787e-01
1.011331806000946e-02	2.008771e-01
1.011354149390063e-02	2.011633e-01
1.011373857932863e-02	2.009070e-01
1.011396643920629e-02	2.000599e-01
1.011417533390692e-02	1.989248e-01
1.011439211618274e-02	1.975780e-01
1.011458470054153e-02	1.964312e-01
1.011477991400940e-02	1.954527e-01
1.011493725456851e-02	1.948780e-01
1.011511006951699e-02	1.945079e-01
1.011527326571165e-02	1.944452e-01
1.011556439851711e-02	1.948927e-01
1.011587523937734e-02	1.958957e-01
1.011611936959821e-02	1.969705e-01
1.011633952293415e-02	1.979736e-01
1.011657398982578e-02	1.988080e-01
1.011679603947398e-02	1.991713e-01
1.011699194026219e-02	1.989926e-01
1.011721952399127e-02	1.982191e-01
1.011742529619317e-02	1.971327e-01
1.011765308192800e-02	1.957084e-01
1.011784955114737e-02	1.945022e-01
1.011804994031967e-02	1.934435e-01
1.011820841981555e-02	1.928131e-01
1.011836976018387e-02	1.924098e-01
1.011853018332537e-02	1.922773e-01
1.011878516116691e-02	1.925662e-01
1.011914315950117e-02	1.936243e-01
1.011940620561055e-02	1.947495e-01
1.011963109005931e-02	1.957880e-01
1.011987234627304e-02	1.966855e-01
1.012009024448250e-02	1.970911e-01
1.012028390104686e-02	1.969768e-01
1.012048670046284e-02	1.963568e-01
1.012069981073518e-02	1.952817e-01
1.012094802204808e-02	1.937537e-01
1.012114947005804e-02	1.925077e-01
1.012135766932880e-02	1.913848e-01
1.012151843436113e-02	1.907256e-01
1.012167946077378e-02	1.903040e-01
1.012183939522365e-02	1.901502e-01
1.012208413478312e-02	1.904027e-01
1.012246651736808e-02	1.915144e-01
1.012273843693117e-02	1.926754e-01
1.012296578099851e-02	1.937306e-01
1.012320920673766e-02	1.946343e-01
1.012343146681565e-02	1.950368e-01
1.012362655193203e-02	1.949050e-01
1.012383140013269e-02	1.942596e-01
1.012404574738234e-02	1.931641e-01
1.012429883463610e-02	1.916015e-01
1.012450190054136e-02	1.903533e-01
1.012470964251949e-02	1.892504e-01
1.012487130067826e-02	1.886063e-01
1.012503477708305e-02	1.882007e-01
1.012519734683841e-02	1.880743e-01
1.012545929855076e-02	1.883860e-01
1.012580792325595e-02	1.894384e-01
1.012607012481914e-02	1.905808e-01
1.012629689704231e-02	1.916494e-01
1.012654034375872e-02	1.925823e-01
1.012676284332340e-02	1.930218e-01
1.012695756038559e-02	1.929263e-01
1.012716090510881e-02	1.923192e-01
1.012737499604018e-02	1.912473e-01
1.012762504591755e-02	1.897062e-01
1.012782847072843e-02	1.884374e-01
1.012803947453355e-02	1.872819e-01
1.012820259953416e-02	1.865981e-01
1.012836553478530e-02	1.861577e-01
1.012852733537417e-02	1.859899e-01
1.012877009101876e-02	1.862318e-01
1.012916816260005e-02	1.873942e-01
1.012944654485090e-02	1.885959e-01
1.012967678810893e-02	1.896792e-01
1.012992267258186e-02	1.905983e-01
1.013015130607951e-02	1.910069e-01
1.013034859388882e-02	1.908601e-01
1.013055623636037e-02	1.901876e-01
1.013077247079163e-02	1.890673e-01
1.013103273819265e-02	1.874520e-01
1.013123876943397e-02	1.861895e-01
1.013144789282168e-02	1.850932e-01
1.013161185108333e-02	1.844627e-01
1.013179396900855e-02	1.840486e-01
1.013196146135129e-02	1.839739e-01
1.013226017074924e-02	1.844371e-01
1.013257289472654e-02	1.854736e-01
1.013282276450221e-02	1.866157e-01
1.013304935886115e-02	1.877004e-01
1.013329030897837e-02	1.886170e-01
1.013352295477882e-02	1.890483e-01
1.013372162507699e-02	1.888984e-01
1.013395291962862e-02	1.881323e-01
1.013416112444002e-02	1.870371e-01
1.013439358421239e-02	1.855692e-01
1.013459452207957e-02	1.843085e-01
1.013480057732753e-02	1.831830e-01
1.013496457208701e-02	1.825003e-01
1.013513131844282e-02	1.820570e-01
1.013529706828922e-02	1.819003e-01
1.013555345264328e-02	1.821792e-01
1.013592522421242e-02	1.832942e-01
1.013619758769566e-02	1.844949e-01
1.013642910829276e-02	1.856109e-01
1.013667678714988e-02	1.865828e-01
1.013690683392049e-02	1.870486e-01
1.013710382897616e-02	1.869526e-01
1.013730980313310e-02	1.863320e-01
1.013752599495519e-02	1.852419e-01
1.013778325866196e-02	1.836476e-01
1.013798999260051e-02	1.823532e-01
1.013820343158206e-02	1.811823e-01
1.013836993556082e-02	1.804864e-01
1.013853738738344e-02	1.800408e-01
1.013870380205286e-02	1.798842e-01
1.013896091581535e-02	1.801663e-01
1.013933331089199e-02	1.812897e-01
1.013960684090221e-02	1.825028e-01
1.013983946632045e-02	1.836323e-01
1.014008814852855e-02	1.846166e-01
1.014032089718973e-02	1.850942e-01
1.014051868619620e-02	1.850010e-01
1.014072537228187e-02	1.843797e-01
1.014094226322038e-02	1.832866e-01
1.014120157605292e-02	1.816787e-01
1.014140956230259e-02	1.803749e-01
1.014162402362792e-02	1.791966e-01
1.014179174614873e-02	1.784948e-01
1.014196065171993e-02	1.780458e-01
1.014212854402037e-02	1.778908e-01
1.014238906647698e-02	1.781828e-01
1.014275800179989e-02	1.793061e-01
1.014303126230244e-02	1.805274e-01
1.014326480684575e-02	1.816705e-01
1.014351436545840e-02	1.826690e-01
1.014374914237845e-02	1.831608e-01
1.014394749488506e-02	1.830748e-01
1.014415457721587e-02	1.824578e-01
1.014437198185035e-02	1.813652e-01
1.014463267554956e-02	1.797479e-01
1.014484173120592e-02	1.784328e-01
1.014505753916343e-02	1.772398e-01
1.014522659159831e-02	1.765262e-01
1.014539669784524e-02	1.760685e-01
1.014556578142838e-02	1.759080e-01
1.014582645048509e-02	1.761983e-01
1.014620140535884e-02	1.773447e-01
1.014647721132670e-02	1.785844e-01
1.014671211933576e-02	1.797409e-01
1.014696278793191e-02	1.807465e-01
1.014720061815811e-02	1.812417e-01
1.014740006966547e-02	1.811485e-01
1.014760854214479e-02	1.805188e-01
1.014782689997301e-02	1.794140e-01
1.014809142093678e-02	1.777686e-01
1.014830223523099e-02	1.764440e-01
1.014851844962617e-02	1.752551e-01
1.014868865198452e-02	1.745448e-01
1.014886085353617e-02	1.740924e-01
1.014903213085017e-02	1.739461e-01
1.014930294494317e-02	1.742699e-01
1.014965655707234e-02	1.753718e-01
1.014992685610378e-02	1.766012e-01
1.015016204062582e-02	1.777726e-01
1.015041367337290e-02	1.788083e-01
1.015065162269606e-02	1.793381e-01
1.015085057338386e-02	1.792781e-01
1.015105760776279e-02	1.786846e-01
1.015127566045364e-02	1.776042e-01
1.015153726940986e-02	1.759833e-01
1.015174826542820e-02	1.746428e-01
1.015196755463019e-02	1.734055e-01
1.015214066237291e-02	1.726515e-01
1.015231287358928e-02	1.721654e-01
1.015248402727111e-02	1.719805e-01
1.015273830328902e-02	1.722447e-01
1.015314311430535e-02	1.734795e-01
1.015342938299181e-02	1.747751e-01
1.015366777922430e-02	1.759579e-01
1.015392108185378e-02	1.769641e-01
1.015416672190960e-02	1.774432e-01
1.015437161823432e-02	1.772945e-01
1.015460670689289e-02	1.765141e-01
1.015482088199228e-02	1.753861e-01
1.015505455983319e-02	1.739086e-01
1.015526024617726e-02	1.726111e-01
1.015547042544332e-02	1.714516e-01
1.015564163141817e-02	1.707297e-01
1.015581701172029e-02	1.702593e-01
1.015599150735247e-02	1.701017e-01
1.015626183081883e-02	1.704229e-01
1.015663297791649e-02	1.715913e-01
1.015690932245283e-02	1.728611e-01
1.015714695635339e-02	1.740527e-01
1.015739974158394e-02	1.750841e-01
1.015764542030262e-02	1.756046e-01
1.015784760354414e-02	1.755107e-01
1.015805886961879e-02	1.748680e-01
1.015827957682721e-02	1.737456e-01
1.015855253833083e-02	1.720413e-01
1.015876788058536e-02	1.706854e-01
1.015898702007413e-02	1.694810e-01
1.015916126820382e-02	1.687589e-01
1.015933876715482e-02	1.683033e-01
1.015951551586847e-02	1.681740e-01
1.015980329361810e-02	1.685554e-01
1.016013407008293e-02	1.696258e-01
1.016039961196903e-02	1.708660e-01
1.016063719207969e-02	1.720771e-01
1.016089148496008e-02	1.731598e-01
1.016113472255344e-02	1.737393e-01
1.016133491038505e-02	1.737089e-01
1.016154262213972e-02	1.731395e-01
1.016176178833701e-02	1.720711e-01
1.016202639548023e-02	1.704340e-01
1.016224107481977e-02	1.690548e-01
1.016246503762397e-02	1.677642e-01
1.016264905640739e-02	1.669392e-01
1.016282607573393e-02	1.664217e-01
1.016300221430901e-02	1.662201e-01
1.016325647270325e-02	1.664797e-01
1.016367276984583e-02	1.677631e-01
1.016396524103912e-02	1.691074e-01
1.016420769970441e-02	1.703335e-01
1.016446467412060e-02	1.713729e-01
1.016471786143977e-02	1.718731e-01
1.016492860033914e-02	1.717168e-01
1.016516548736603e-02	1.709206e-01
1.016538392081408e-02	1.697618e-01
1.016561768930937e-02	1.682782e-01
1.016582598291487e-02	1.669597e-01
1.016603831441620e-02	1.657838e-01
1.016621360438362e-02	1.650426e-01
1.016639408552640e-02	1.645603e-01
1.016657377997415e-02	1.644081e-01
1.016685496560636e-02	1.647642e-01
1.016721787177299e-02	1.659400e-01
1.016749391206959e-02	1.672371e-01
1.016773457006558e-02	1.684691e-01
1.016798997528104e-02	1.695371e-01
1.016824279113551e-02	1.700930e-01
1.016844914360385e-02	1.700073e-01
1.016866347668999e-02	1.693594e-01
1.016888652235036e-02	1.682288e-01
1.016913909675320e-02	1.666483e-01
1.016935198530742e-02	1.652859e-01
1.016957198923200e-02	1.640328e-01
1.016975069185050e-02	1.632435e-01
1.016993082906016e-02	1.627272e-01
1.017011001550275e-02	1.625354e-01
1.017037577381749e-02	1.628287e-01
1.017078361117417e-02	1.641181e-01
1.017107396449404e-02	1.654736e-01
1.017131761528966e-02	1.667180e-01
1.017157530019112e-02	1.677694e-01
1.017183325368686e-02	1.682831e-01
1.017204771568624e-02	1.681243e-01
1.017228484386023e-02	1.673245e-01
1.017250624647868e-02	1.661469e-01
1.017274089478763e-02	1.646549e-01
1.017295123138167e-02	1.633192e-01
1.017316543941773e-02	1.621276e-01
1.017334364352277e-02	1.613703e-01
1.017352751667816e-02	1.608776e-01
1.017371065600042e-02	1.607260e-01
1.017399777097694e-02	1.611011e-01
1.017435978324766e-02	1.622933e-01
1.017463671004512e-02	1.636116e-01
1.017487943410929e-02	1.648674e-01
1.017513653474295e-02	1.659520e-01
1.017539408177349e-02	1.665203e-01
1.017560431146979e-02	1.664162e-01
1.017584344415016e-02	1.656637e-01
1.017606092747956e-02	1.645391e-01
1.017630185163901e-02	1.630137e-01
1.017651422895257e-02	1.616486e-01
1.017673260298288e-02	1.604003e-01
1.017691273430595e-02	1.595999e-01
1.017709643466019e-02	1.590691e-01
1.017727923171957e-02	1.588731e-01
1.017754998278660e-02	1.591785e-01
1.017796038870483e-02	1.604944e-01
1.017825265020255e-02	1.618753e-01
1.017849849075747e-02	1.631439e-01
1.017875792808651e-02	1.642106e-01
1.017902106029888e-02	1.647351e-01
1.017923838828455e-02	1.645709e-01
1.017947587027131e-02	1.637640e-01
1.017970036974454e-02	1.625660e-01
1.017993536214983e-02	1.610697e-01
1.018014761413544e-02	1.597191e-01
1.018036356541479e-02	1.585147e-01
1.018054482769381e-02	1.577426e-01
1.018073235679986e-02	1.572410e-01
1.018091921762025e-02	1.570926e-01
1.018121324158790e-02	1.574919e-01
