time	V(vo)
1.413579741687272e-03	3.519345e+00
1.413631625329290e-03	3.526949e+00
1.413700771042580e-03	3.536814e+00
1.413764453337565e-03	3.545644e+00
1.413831338195801e-03	3.554633e+00
1.413905192742978e-03	3.564243e+00
1.413983965190862e-03	3.574129e+00
1.414080896026160e-03	3.585796e+00
1.414197067841313e-03	3.599104e+00
1.414335494649072e-03	3.614067e+00
1.414488387367823e-03	3.629557e+00
1.414637036289994e-03	3.643554e+00
1.414823318663020e-03	3.659592e+00
1.415098671779790e-03	3.680441e+00
1.415591190977189e-03	3.711719e+00
1.416103757057151e-03	3.738785e+00
1.416227852615751e-03	3.744182e+00
1.416476043732950e-03	3.753080e+00
1.416972425967348e-03	3.768513e+00
1.417030872759457e-03	3.770090e+00
1.417089319551565e-03	3.771588e+00
1.417147766343673e-03	3.773006e+00
1.417206213135781e-03	3.774346e+00
1.417264659927890e-03	3.775606e+00
1.417323106719998e-03	3.776787e+00
1.417381553512106e-03	3.777889e+00
1.417629744629306e-03	3.782065e+00
1.418126126863704e-03	3.787855e+00
1.419118891332501e-03	3.793240e+00
1.420118891332501e-03	3.792596e+00
1.421118891332501e-03	3.787011e+00
1.421991937776910e-03	3.779342e+00
1.422866305719749e-03	3.770085e+00
1.422945375532273e-03	3.769169e+00
1.423024445344797e-03	3.768238e+00
1.423103515157322e-03	3.767294e+00
1.423182584969846e-03	3.766336e+00
1.423261654782370e-03	3.765364e+00
1.423340724594895e-03	3.764379e+00
1.423419794407419e-03	3.763379e+00
1.423846580865382e-03	3.757908e+00
1.424700153781308e-03	3.746544e+00
1.425700153781308e-03	3.732735e+00
1.426700153781308e-03	3.718509e+00
1.427700153781308e-03	3.703999e+00
1.428700153781308e-03	3.689310e+00
1.429700153781308e-03	3.674512e+00
1.430700153781308e-03	3.659651e+00
1.431700153781308e-03	3.644759e+00
1.432700153781307e-03	3.629859e+00
1.433700153781307e-03	3.614966e+00
1.434700153781307e-03	3.600093e+00
1.435700153781307e-03	3.585248e+00
1.436700153781307e-03	3.570436e+00
1.437700153781307e-03	3.555665e+00
1.438700153781307e-03	3.540936e+00
1.439700153781307e-03	3.526254e+00
1.440700153781307e-03	3.511620e+00
1.441700153781307e-03	3.497036e+00
1.443700153781307e-03	3.468025e+00
1.445700153781306e-03	3.439230e+00
1.447700153781306e-03	3.410655e+00
1.449700153781306e-03	3.382303e+00
1.450700153781306e-03	3.368211e+00
1.451700153781306e-03	3.354176e+00
1.452700153781306e-03	3.340197e+00
1.453700153781306e-03	3.326274e+00
1.454700153781306e-03	3.312408e+00
1.455700153781305e-03	3.298598e+00
1.456700153781305e-03	3.284839e+00
1.457412830582661e-03	3.275067e+00
1.458026353709421e-03	3.266676e+00
1.458611141319683e-03	3.258694e+00
1.459436717710987e-03	3.247439e+00
1.459467525922169e-03	3.247020e+00
1.459529142344531e-03	3.246184e+00
1.459573132825274e-03	3.245600e+00
1.459610239204600e-03	3.245164e+00
1.459643880436233e-03	3.244946e+00
1.459683154785210e-03	3.245167e+00
1.459728115390370e-03	3.246348e+00
1.459775572226816e-03	3.249137e+00
1.459844472272195e-03	3.256152e+00
1.459922961064875e-03	3.267923e+00
1.460007487942584e-03	3.284376e+00
1.460096434844732e-03	3.304257e+00
1.460198907314050e-03	3.328114e+00
1.460300405413627e-03	3.351244e+00
1.460424089912912e-03	3.378155e+00
1.460547312620450e-03	3.403529e+00
1.460693790720804e-03	3.432056e+00
1.460799105942562e-03	3.451583e+00
1.460863208777036e-03	3.462988e+00
1.460914677279370e-03	3.471896e+00
1.460940450419239e-03	3.476271e+00
1.460973301739689e-03	3.481760e+00
1.461001690755165e-03	3.486442e+00
1.461031459311152e-03	3.491281e+00
1.461066000344831e-03	3.496814e+00
1.461105273359773e-03	3.502999e+00
1.461151482689603e-03	3.510136e+00
1.461203975363223e-03	3.518073e+00
1.461252662247834e-03	3.525261e+00
1.461315982636461e-03	3.534374e+00
1.461376348479125e-03	3.542832e+00
1.461439677883959e-03	3.551444e+00
1.461514794495205e-03	3.561347e+00
1.461588813149423e-03	3.570771e+00
1.461680654687267e-03	3.582006e+00
1.461789708632602e-03	3.594725e+00
1.461931044432440e-03	3.610316e+00
1.462072998112556e-03	3.625017e+00
1.462225181254935e-03	3.639706e+00
1.462391271745028e-03	3.654473e+00
1.462632586025392e-03	3.673486e+00
1.463115214586120e-03	3.705816e+00
1.463587090932933e-03	3.730935e+00
1.464272687839840e-03	3.757573e+00
1.465001424972436e-03	3.778360e+00
1.465126424972436e-03	3.781017e+00
1.465157674972436e-03	3.781571e+00
1.465181112472436e-03	3.781977e+00
1.465399862472436e-03	3.785347e+00
1.465649862472436e-03	3.788635e+00
1.465731893722436e-03	3.789564e+00
1.465813924972436e-03	3.790407e+00
1.465895956222436e-03	3.791166e+00
1.465977987472436e-03	3.791840e+00
1.466060018722436e-03	3.792430e+00
1.466142049972436e-03	3.792935e+00
1.466224081222436e-03	3.793355e+00
1.466724081222436e-03	3.794743e+00
1.467724081222436e-03	3.793294e+00
1.468724081222436e-03	3.787847e+00
1.469599419065407e-03	3.780235e+00
1.470477192632546e-03	3.770997e+00
1.470554296447556e-03	3.770106e+00
1.470631400262565e-03	3.769203e+00
1.470708504077575e-03	3.768285e+00
1.470785607892585e-03	3.767354e+00
1.470862711707595e-03	3.766410e+00
1.470939815522604e-03	3.765452e+00
1.471016919337614e-03	3.764481e+00
1.471433094146341e-03	3.759166e+00
1.472265443763796e-03	3.748120e+00
1.473265443763796e-03	3.734345e+00
1.474265443763796e-03	3.720144e+00
1.475265443763796e-03	3.705648e+00
1.476265443763796e-03	3.690967e+00
1.477265443763795e-03	3.676173e+00
1.478265443763795e-03	3.661313e+00
1.479265443763795e-03	3.646420e+00
1.480265443763795e-03	3.631518e+00
1.481265443763795e-03	3.616622e+00
1.482265443763795e-03	3.601745e+00
1.483265443763795e-03	3.586895e+00
1.484265443763795e-03	3.572079e+00
1.485265443763795e-03	3.557302e+00
1.486265443763795e-03	3.542567e+00
1.487265443763795e-03	3.527879e+00
1.488265443763794e-03	3.513239e+00
1.489265443763794e-03	3.498650e+00
1.490265443763794e-03	3.484112e+00
1.492265443763794e-03	3.455195e+00
1.494265443763794e-03	3.426497e+00
1.496265443763794e-03	3.398021e+00
1.498265443763794e-03	3.369768e+00
1.499265443763794e-03	3.355727e+00
1.500265443763793e-03	3.341741e+00
1.501265443763793e-03	3.327812e+00
1.502265443763793e-03	3.313940e+00
1.503265443763793e-03	3.300124e+00
1.504265443763793e-03	3.286360e+00
1.505008107427943e-03	3.276172e+00
1.505694036856604e-03	3.266790e+00
1.506365208702005e-03	3.257627e+00
1.506919657177505e-03	3.250067e+00
1.506958455382881e-03	3.249539e+00
1.507010186323381e-03	3.248834e+00
1.507113648204382e-03	3.247426e+00
1.507187033602266e-03	3.246429e+00
1.507245511405004e-03	3.245657e+00
1.507291940796601e-03	3.245138e+00
1.507329321020927e-03	3.244978e+00
1.507371016164065e-03	3.245418e+00
1.507417462905538e-03	3.247000e+00
1.507466150381082e-03	3.250444e+00
1.507545132469524e-03	3.259632e+00
1.507623829142319e-03	3.272641e+00
1.507719259515098e-03	3.292401e+00
1.507809520937790e-03	3.313022e+00
1.507917568856546e-03	3.338080e+00
1.508019828892047e-03	3.361002e+00
1.508146163961295e-03	3.387925e+00
1.508278979177209e-03	3.414638e+00
1.508437636279896e-03	3.444810e+00
1.508520734717146e-03	3.459873e+00
1.508574152654574e-03	3.469207e+00
1.508604428014940e-03	3.474384e+00
1.508632118432410e-03	3.479044e+00
1.508660784069082e-03	3.483806e+00
1.508688967563420e-03	3.488424e+00
1.508725833267989e-03	3.494374e+00
1.508766562545457e-03	3.500834e+00
1.508815460763958e-03	3.508433e+00
1.508868795099150e-03	3.516544e+00
1.508917624525896e-03	3.523795e+00
1.508974988641998e-03	3.532096e+00
1.509044818978194e-03	3.541925e+00
1.509112021855796e-03	3.551099e+00
1.509187156925029e-03	3.561027e+00
1.509259912173763e-03	3.570311e+00
1.509350102143095e-03	3.581372e+00
1.509459018080271e-03	3.594119e+00
1.509596348922462e-03	3.609337e+00
1.509734068097909e-03	3.623677e+00
1.509887065609615e-03	3.638546e+00
1.510049130126178e-03	3.653081e+00
1.510282769188949e-03	3.671706e+00
1.510750047314491e-03	3.703490e+00
1.511222470053768e-03	3.729120e+00
1.511908525652092e-03	3.756422e+00
1.512629203810634e-03	3.777551e+00
1.512754203810634e-03	3.780295e+00
1.512785453810634e-03	3.780869e+00
1.512808891310634e-03	3.781291e+00
1.513027641310634e-03	3.784797e+00
1.513277641310634e-03	3.787946e+00
1.513777641310634e-03	3.791985e+00
1.514777641310634e-03	3.794616e+00
1.515777641310634e-03	3.791972e+00
1.516777641310634e-03	3.785066e+00
1.517619668857428e-03	3.776951e+00
1.518462621968345e-03	3.767536e+00
1.518646254681071e-03	3.765308e+00
1.518961053617172e-03	3.761335e+00
1.519380785531973e-03	3.755863e+00
1.520220249361576e-03	3.744548e+00
1.521220249361575e-03	3.730624e+00
1.522220249361575e-03	3.716322e+00
1.523220249361575e-03	3.701763e+00
1.524220249361575e-03	3.687043e+00
1.525220249361575e-03	3.672224e+00
1.526220249361575e-03	3.657351e+00
1.527220249361575e-03	3.642452e+00
1.528220249361575e-03	3.627549e+00
1.529220249361575e-03	3.612656e+00
1.530220249361575e-03	3.597784e+00
1.531220249361575e-03	3.582942e+00
1.532220249361575e-03	3.568135e+00
1.533220249361574e-03	3.553369e+00
1.534220249361574e-03	3.538646e+00
1.535220249361574e-03	3.523971e+00
1.536220249361574e-03	3.509344e+00
1.537220249361574e-03	3.494768e+00
1.539220249361574e-03	3.465773e+00
1.541220249361574e-03	3.436994e+00
1.543220249361574e-03	3.408435e+00
1.545220249361573e-03	3.380100e+00
1.546220249361573e-03	3.366017e+00
1.547220249361573e-03	3.351991e+00
1.548220249361573e-03	3.338021e+00
1.549220249361573e-03	3.324107e+00
1.550220249361573e-03	3.310249e+00
1.551220249361573e-03	3.296448e+00
1.552220249361573e-03	3.282698e+00
1.552911343488699e-03	3.273226e+00
1.553468156259126e-03	3.265613e+00
1.553933009794473e-03	3.259267e+00
1.554404445336149e-03	3.252840e+00
1.554868504979498e-03	3.246520e+00
1.554877789632555e-03	3.246393e+00
1.554896358938671e-03	3.246141e+00
1.554933497550902e-03	3.245645e+00
1.554967067436835e-03	3.245231e+00
1.554999170546320e-03	3.244965e+00
1.555039159533099e-03	3.245013e+00
1.555077924258291e-03	3.245766e+00
1.555127336349245e-03	3.248116e+00
1.555184139778116e-03	3.253086e+00
1.555263958685438e-03	3.263962e+00
1.555353940945768e-03	3.280442e+00
1.555437927704763e-03	3.298747e+00
1.555541357071752e-03	3.322783e+00
1.555641134153291e-03	3.345698e+00
1.555760906844238e-03	3.372062e+00
1.555880621576550e-03	3.397043e+00
1.556022469159143e-03	3.424901e+00
1.556187223568578e-03	3.455521e+00
1.556254076159650e-03	3.467357e+00
1.556313539649122e-03	3.477510e+00
1.556343092853636e-03	3.482448e+00
1.556379782849225e-03	3.488461e+00
1.556423473911975e-03	3.495497e+00
1.556470595714911e-03	3.502935e+00
1.556518244307848e-03	3.510298e+00
1.556568838272313e-03	3.517942e+00
1.556622142983667e-03	3.525811e+00
1.556674532210599e-03	3.533357e+00
1.556735502062638e-03	3.541910e+00
1.556800071124390e-03	3.550711e+00
1.556875152588928e-03	3.560631e+00
1.556948228318968e-03	3.569958e+00
1.557037875211800e-03	3.580957e+00
1.557145971921240e-03	3.593616e+00
1.557281827243706e-03	3.608688e+00
1.557417481623029e-03	3.622836e+00
1.557571492735933e-03	3.637837e+00
1.557731248757018e-03	3.652207e+00
1.557960997547901e-03	3.670605e+00
1.558420495129665e-03	3.702044e+00
1.558897478345097e-03	3.727861e+00
1.559678361330746e-03	3.758051e+00
1.560530457049115e-03	3.781382e+00
1.560655457049114e-03	3.783806e+00
1.560686707049115e-03	3.784290e+00
1.560830401245543e-03	3.786307e+00
1.560974095441972e-03	3.788077e+00
1.561117789638400e-03	3.789600e+00
1.561261483834829e-03	3.790876e+00
1.561405178031257e-03	3.791906e+00
1.561548872227686e-03	3.792688e+00
1.561692566424115e-03	3.793224e+00
1.562692566424115e-03	3.794216e+00
1.563692566424114e-03	3.790410e+00
1.564692566424114e-03	3.782683e+00
1.565629346938611e-03	3.773093e+00
1.566474382519683e-03	3.763058e+00
1.567474382519683e-03	3.750108e+00
1.568474382519683e-03	3.736445e+00
1.569474382519683e-03	3.722292e+00
1.570474382519683e-03	3.707827e+00
1.571474382519683e-03	3.693165e+00
1.572474382519683e-03	3.678382e+00
1.573474382519682e-03	3.663527e+00
1.574474382519682e-03	3.648636e+00
1.575474382519682e-03	3.633733e+00
1.576474382519682e-03	3.618834e+00
1.577474382519682e-03	3.603952e+00
1.578474382519682e-03	3.589097e+00
1.579474382519682e-03	3.574275e+00
1.580474382519682e-03	3.559492e+00
1.581474382519682e-03	3.544751e+00
1.582474382519682e-03	3.530055e+00
1.583474382519682e-03	3.515408e+00
1.584474382519682e-03	3.500810e+00
1.585474382519681e-03	3.486265e+00
1.587474382519681e-03	3.457332e+00
1.589474382519681e-03	3.428617e+00
1.591474382519681e-03	3.400124e+00
1.593474382519681e-03	3.371855e+00
1.594474382519681e-03	3.357805e+00
1.595474382519681e-03	3.343811e+00
1.596474382519680e-03	3.329874e+00
1.597474382519680e-03	3.315993e+00
1.598474382519680e-03	3.302168e+00
1.599474382519680e-03	3.288397e+00
1.600280379290702e-03	3.277337e+00
1.601028473060243e-03	3.267102e+00
1.601793825359019e-03	3.256654e+00
1.602425441498099e-03	3.248044e+00
1.602455236652132e-03	3.247638e+00
1.602514826960198e-03	3.246828e+00
1.602589780670117e-03	3.245831e+00
1.602645562385169e-03	3.245193e+00
1.602685950222390e-03	3.245023e+00
1.602731622977935e-03	3.245569e+00
1.602782046542144e-03	3.247427e+00
1.602828998614636e-03	3.250984e+00
1.602913171864174e-03	3.261284e+00
1.602991037094148e-03	3.274551e+00
1.603084796398676e-03	3.294297e+00
1.603176901120991e-03	3.315427e+00
1.603284097669779e-03	3.340193e+00
1.603389462750243e-03	3.363657e+00
1.603514598343053e-03	3.390132e+00
1.603647743096449e-03	3.416703e+00
1.603810251361123e-03	3.447375e+00
1.603887348918287e-03	3.461250e+00
1.603939911361726e-03	3.470374e+00
1.603967229033925e-03	3.475018e+00
1.603997287596943e-03	3.480050e+00
1.604024004438277e-03	3.484466e+00
1.604051558407868e-03	3.488959e+00
1.604086723714147e-03	3.494612e+00
1.604124328009373e-03	3.500556e+00
1.604171728395097e-03	3.507904e+00
1.604225285711941e-03	3.516032e+00
1.604274701571116e-03	3.523356e+00
1.604331708095177e-03	3.531587e+00
1.604402397360989e-03	3.541515e+00
1.604470020986488e-03	3.550724e+00
1.604545132349984e-03	3.560623e+00
1.604617913352714e-03	3.569886e+00
1.604708106882867e-03	3.580919e+00
1.604817045725854e-03	3.593634e+00
1.604954834674339e-03	3.608860e+00
1.605092944975039e-03	3.623200e+00
1.605245745821859e-03	3.638006e+00
1.605407960123693e-03	3.652509e+00
1.605641839271366e-03	3.671093e+00
1.606109597566712e-03	3.702830e+00
1.606573998442704e-03	3.727615e+00
1.607407593084081e-03	3.759416e+00
1.608176514316102e-03	3.780285e+00
1.608301514316102e-03	3.782692e+00
1.608332764316102e-03	3.783184e+00
1.608346436191102e-03	3.783396e+00
1.608488177262530e-03	3.785390e+00
1.608629918333959e-03	3.787145e+00
1.608771659405387e-03	3.788658e+00
1.608913400476816e-03	3.789932e+00
1.609055141548245e-03	3.790964e+00
1.609196882619673e-03	3.791756e+00
1.609338623691102e-03	3.792308e+00
1.610338623691102e-03	3.793428e+00
1.611338623691102e-03	3.789715e+00
1.612338623691101e-03	3.782098e+00
1.613184575815062e-03	3.773542e+00
1.614030928638690e-03	3.763595e+00
1.614988167978193e-03	3.751317e+00
1.615988167978193e-03	3.737743e+00
1.616988167978193e-03	3.723655e+00
1.617988167978193e-03	3.709233e+00
1.618988167978193e-03	3.694598e+00
1.619988167978193e-03	3.679833e+00
1.620988167978193e-03	3.664990e+00
1.621988167978193e-03	3.650106e+00
1.622988167978192e-03	3.635207e+00
1.623988167978192e-03	3.620310e+00
1.624988167978192e-03	3.605428e+00
1.625988167978192e-03	3.590572e+00
1.626988167978192e-03	3.575747e+00
1.627988167978192e-03	3.560961e+00
1.628988167978192e-03	3.546216e+00
1.629988167978192e-03	3.531517e+00
1.630988167978192e-03	3.516865e+00
1.631988167978192e-03	3.502264e+00
1.632988167978192e-03	3.487713e+00
1.634988167978191e-03	3.458771e+00
1.636988167978191e-03	3.430045e+00
1.639988167978191e-03	3.387373e+00
1.640988167978191e-03	3.373261e+00
1.641988167978191e-03	3.359206e+00
1.642988167978191e-03	3.345206e+00
1.643988167978191e-03	3.331264e+00
1.644988167978191e-03	3.317377e+00
1.645988167978191e-03	3.303547e+00
1.646988167978190e-03	3.289771e+00
1.647863000137522e-03	3.277763e+00
1.648601788079043e-03	3.267652e+00
1.649198335752156e-03	3.259506e+00
1.649688601405013e-03	3.252831e+00
1.650193076188587e-03	3.245990e+00
1.650201721305411e-03	3.245874e+00
1.650219011539058e-03	3.245648e+00
1.650253592006354e-03	3.245255e+00
1.650292149203484e-03	3.245008e+00
1.650327568029029e-03	3.245225e+00
1.650376047987217e-03	3.246519e+00
1.650420360295563e-03	3.249166e+00
1.650493684167923e-03	3.256702e+00
1.650567157052790e-03	3.267722e+00
1.650649692559790e-03	3.283769e+00
1.650736947523193e-03	3.303209e+00
1.650838664315071e-03	3.326860e+00
1.650939988857109e-03	3.349958e+00
1.651062243756861e-03	3.376586e+00
1.651184767953691e-03	3.401854e+00
1.651329628181925e-03	3.430100e+00
1.651441666050158e-03	3.450887e+00
1.651506419921137e-03	3.462409e+00
1.651557182975047e-03	3.471189e+00
1.651583177651184e-03	3.475598e+00
1.651615788651321e-03	3.481044e+00
1.651643701606547e-03	3.485645e+00
1.651672999593181e-03	3.490407e+00
1.651707642059405e-03	3.495955e+00
1.651746525642933e-03	3.502078e+00
1.651793199596254e-03	3.509285e+00
1.651845977571744e-03	3.517263e+00
1.651894913946332e-03	3.524487e+00
1.651956139076264e-03	3.533297e+00
1.652018665344000e-03	3.542055e+00
1.652082803010428e-03	3.550774e+00
1.652158020476652e-03	3.560682e+00
1.652231491024286e-03	3.570030e+00
1.652322705756747e-03	3.581182e+00
1.652431303250836e-03	3.593847e+00
1.652570766206134e-03	3.609238e+00
1.652710623927376e-03	3.623735e+00
1.652863267721816e-03	3.638493e+00
1.653027063489875e-03	3.653094e+00
1.653263686436529e-03	3.671820e+00
1.653736932329839e-03	3.703753e+00
1.654202200054892e-03	3.728374e+00
1.655052093194831e-03	3.760335e+00
1.655836194251799e-03	3.781167e+00
1.655961194251799e-03	3.783499e+00
1.655992444251799e-03	3.783972e+00
1.656002209876799e-03	3.784118e+00
1.656011975501799e-03	3.784262e+00
1.656021741126799e-03	3.784405e+00
1.656031506751799e-03	3.784547e+00
1.656041272376799e-03	3.784687e+00
1.656051038001799e-03	3.784825e+00
1.656060803626799e-03	3.784962e+00
1.656248303626799e-03	3.787329e+00
1.656498303626799e-03	3.789771e+00
1.656998303626799e-03	3.792618e+00
1.657998303626799e-03	3.793416e+00
1.658998303626799e-03	3.789474e+00
1.659998303626799e-03	3.781663e+00
1.660925571976767e-03	3.772126e+00
1.661770099631939e-03	3.762073e+00
1.662770099631939e-03	3.749108e+00
1.663770099631939e-03	3.735437e+00
1.664770099631938e-03	3.721280e+00
1.665770099631938e-03	3.706813e+00
1.666770099631938e-03	3.692152e+00
1.667770099631938e-03	3.677369e+00
1.668770099631938e-03	3.662517e+00
1.669770099631938e-03	3.647628e+00
1.670770099631938e-03	3.632728e+00
1.671770099631938e-03	3.617832e+00
1.672770099631938e-03	3.602954e+00
1.673770099631938e-03	3.588103e+00
1.674770099631938e-03	3.573284e+00
1.675770099631938e-03	3.558504e+00
1.676770099631937e-03	3.543767e+00
1.677770099631937e-03	3.529076e+00
1.678770099631937e-03	3.514432e+00
1.679770099631937e-03	3.499838e+00
1.680770099631937e-03	3.485296e+00
1.682770099631937e-03	3.456372e+00
1.684770099631937e-03	3.427665e+00
1.686770099631937e-03	3.399179e+00
1.688770099631936e-03	3.370918e+00
1.689770099631936e-03	3.356872e+00
1.690770099631936e-03	3.342882e+00
1.691770099631936e-03	3.328948e+00
1.692770099631936e-03	3.315071e+00
1.693770099631936e-03	3.301250e+00
1.694770099631936e-03	3.287482e+00
1.695543789027533e-03	3.276867e+00
1.696302861032610e-03	3.266484e+00
1.697060209537606e-03	3.256145e+00
1.697487914634953e-03	3.250314e+00
1.697525020356301e-03	3.249808e+00
1.697574494651432e-03	3.249135e+00
