time	V(n004)
6.788267042135934e-05	7.446816e-02
6.790739177667238e-05	7.415342e-02
6.795351553530816e-05	7.361342e-02
6.801275710202337e-05	7.299358e-02
6.808159544124716e-05	7.237326e-02
6.837456419124717e-05	7.052630e-02
6.866753294124718e-05	6.950867e-02
6.876518919124718e-05	6.927263e-02
6.877739622249718e-05	6.924641e-02
6.880181028499717e-05	6.919762e-02
6.884453489437217e-05	6.911692e-02
6.889336301937216e-05	6.895367e-02
6.895910254267001e-05	6.935146e-02
6.903858272555768e-05	7.309683e-02
6.911808593507763e-05	8.165173e-02
6.918937638956512e-05	9.407341e-02
6.926509407673519e-05	1.125313e-01
6.927730110798519e-05	1.172323e-01
6.930171517048519e-05	1.303865e-01
6.930781868611019e-05	1.350250e-01
6.932002571736019e-05	1.489398e-01
6.932923906547466e-05	1.679386e-01
6.933652957121787e-05	1.977235e-01
6.933835219765367e-05	2.906495e-01
6.934011590362751e-05	1.319895e+00
6.934059588104482e-05	1.858606e+00
6.934798486222201e-05	9.619846e+00
6.934977758721221e-05	1.167812e+01
6.935013341528497e-05	1.192095e+01
6.935022237230315e-05	1.196680e+01
6.935024461155770e-05	1.197142e+01
6.935024920363850e-05	1.196230e+01
6.935025838780008e-05	1.195059e+01
6.935026067250647e-05	1.195951e+01
6.935026524191923e-05	1.197991e+01
6.935027438074476e-05	1.199146e+01
6.935029265839581e-05	1.199663e+01
6.935032921369792e-05	1.199834e+01
6.935040232430213e-05	1.199918e+01
6.935054854551056e-05	1.199959e+01
6.935084098792741e-05	1.199980e+01
6.935142587276112e-05	1.199990e+01
6.935259564242854e-05	1.199995e+01
6.935493518176338e-05	1.199998e+01
6.938768873245112e-05	1.200000e+01
6.959764287052339e-05	1.200000e+01
6.969529912052340e-05	1.200000e+01
6.979295537052340e-05	1.200000e+01
6.988841652524438e-05	1.200000e+01
7.004082575336602e-05	1.200000e+01
7.006523981586602e-05	1.200000e+01
7.011406794086601e-05	1.200000e+01
7.011541633857816e-05	1.200000e+01
7.011811313400245e-05	1.200000e+01
7.011917376214004e-05	1.200000e+01
7.011980819054575e-05	1.200000e+01
7.012081089237381e-05	1.200000e+01
7.012281629602993e-05	1.200000e+01
7.012539111433444e-05	1.200000e+01
7.012928707488398e-05	1.200000e+01
7.013304592560182e-05	1.200000e+01
7.013751593289279e-05	1.200000e+01
7.014204932479651e-05	1.200000e+01
7.014843915427206e-05	1.200000e+01
7.015676451545676e-05	1.200000e+01
7.016895289697706e-05	1.200000e+01
7.018215819795394e-05	1.200000e+01
7.019606959960309e-05	1.200000e+01
7.021320150631967e-05	1.200000e+01
7.022425967634222e-05	1.200000e+01
7.023320742545511e-05	1.200000e+01
7.023721241660763e-05	1.200000e+01
7.023957280640684e-05	1.200000e+01
7.024185555237995e-05	1.200000e+01
7.024362770223073e-05	1.200000e+01
7.024601905803017e-05	1.200000e+01
7.024999027710603e-05	1.200000e+01
7.025433261003558e-05	1.200000e+01
7.025899600325809e-05	1.200000e+01
7.026402307410657e-05	1.200000e+01
7.027062645532047e-05	1.200000e+01
7.028028712951874e-05	1.200000e+01
7.029144102998491e-05	1.200000e+01
7.030456116430785e-05	1.200000e+01
7.031861594717541e-05	1.200000e+01
7.033685950577761e-05	1.200000e+01
7.036371204767308e-05	1.200000e+01
7.041614162241147e-05	1.200000e+01
7.047810394379808e-05	1.200000e+01
7.055762077357075e-05	1.200000e+01
7.065527702357076e-05	1.200000e+01
7.075293327357076e-05	1.200000e+01
7.094824577357076e-05	1.200000e+01
7.114355827357077e-05	1.200000e+01
7.124121452357077e-05	1.200000e+01
7.133887077357078e-05	1.200000e+01
7.142985774324169e-05	1.200000e+01
7.146163749769518e-05	1.200000e+01
7.149341725214867e-05	1.199999e+01
7.152519700660216e-05	1.200000e+01
7.155697676105565e-05	1.200000e+01
7.158875651550914e-05	1.200000e+01
7.162053626996264e-05	1.200001e+01
7.165231602441612e-05	1.200002e+01
7.165307896386924e-05	1.200003e+01
7.165460484277549e-05	1.200008e+01
7.165568811508064e-05	1.200018e+01
7.165575931102526e-05	1.200021e+01
7.165590170291449e-05	1.200050e+01
7.165618648669296e-05	1.200237e+01
7.165618988335919e-05	1.200324e+01
7.165619667669166e-05	1.201054e+01
7.165621026335660e-05	1.202492e+01
7.165622902996938e-05	1.201318e+01
7.165624739235959e-05	1.198231e+01
7.165626652832534e-05	1.195708e+01
7.165628975602647e-05	1.193275e+01
7.165633621142873e-05	1.188254e+01
7.166659741682462e-05	1.057681e+00
7.166712764289374e-05	5.051330e-01
7.166718760056424e-05	4.517934e-01
7.166730751590525e-05	3.818110e-01
7.166747134461718e-05	3.304051e-01
7.166765691252727e-05	3.014379e-01
7.166799142659427e-05	2.737451e-01
7.166852661007069e-05	2.481306e-01
7.166911516330604e-05	2.313532e-01
7.167000518265396e-05	2.158775e-01
7.167112530228291e-05	2.035173e-01
7.167296455976477e-05	1.909495e-01
7.167605803981549e-05	1.781594e-01
7.168224499991692e-05	1.636053e-01
7.169461892011978e-05	1.478206e-01
7.171936676052551e-05	1.315299e-01
7.176979463835160e-05	1.123200e-01
7.177709011982843e-05	1.107671e-01
7.178438560130527e-05	1.092931e-01
7.179168108278210e-05	1.078980e-01
7.179897656425894e-05	1.065819e-01
7.180627204573576e-05	1.053446e-01
7.181356752721260e-05	1.041863e-01
7.182086300868943e-05	1.031069e-01
7.182108480255025e-05	1.030750e-01
7.182117352009459e-05	1.030622e-01
7.182763722689610e-05	1.021689e-01
7.183410093369760e-05	1.013159e-01
7.184056464049911e-05	1.005035e-01
7.184702834730061e-05	9.973140e-02
7.185349205410213e-05	9.899978e-02
7.185995576090363e-05	9.830859e-02
7.186641946770514e-05	9.765784e-02
7.191184285040435e-05	9.353403e-02
7.196396129930306e-05	8.973758e-02
7.202213611685680e-05	8.641404e-02
7.208331005007751e-05	8.370649e-02
7.218096630007751e-05	8.029905e-02
7.223013484484989e-05	7.888276e-02
7.225522353316044e-05	7.825577e-02
7.225741830030300e-05	7.820401e-02
7.225860842880214e-05	7.817655e-02
7.226034899922793e-05	7.813664e-02
7.226383014007952e-05	7.805748e-02
7.226936460956689e-05	7.793303e-02
7.227469211725951e-05	7.781498e-02
7.228153688988487e-05	7.766605e-02
7.229008692982465e-05	7.748434e-02
7.230374000688756e-05	7.720281e-02
7.231923409858978e-05	7.689454e-02
7.233462976582031e-05	7.660162e-02
7.235754991359457e-05	7.618126e-02
7.235878614330968e-05	7.615921e-02
7.236125860273992e-05	7.611592e-02
7.236275374019204e-05	7.608983e-02
7.236275958057271e-05	7.608973e-02
7.236277126133405e-05	7.608952e-02
7.236279462285674e-05	7.608912e-02
7.236281626936588e-05	7.608874e-02
7.236283569047217e-05	7.608841e-02
7.236285950834122e-05	7.608799e-02
7.236290714407933e-05	7.608716e-02
7.236300241555556e-05	7.608551e-02
7.236319295850800e-05	7.608220e-02
7.236357404441289e-05	7.607558e-02
7.236433621622266e-05	7.606238e-02
7.236586055984219e-05	7.603604e-02
7.236725563757085e-05	7.601203e-02
7.236937305154172e-05	7.597575e-02
7.237191479309947e-05	7.593250e-02
7.237605527174179e-05	7.586260e-02
7.237995907500308e-05	7.579733e-02
7.238432578636333e-05	7.572512e-02
7.238907608744281e-05	7.564753e-02
7.239578454263833e-05	7.553972e-02
7.240542687464376e-05	7.538777e-02
7.241569005274714e-05	7.522992e-02
7.242800500033326e-05	7.504580e-02
7.244130395122784e-05	7.485339e-02
7.245881386578557e-05	7.461034e-02
7.248391464174669e-05	7.428259e-02
7.253148956861271e-05	7.371319e-02
7.259144576975456e-05	7.307404e-02
7.266316299130857e-05	7.241785e-02
7.295613174130857e-05	7.054956e-02
7.324910049130858e-05	6.952162e-02
7.334675674130859e-05	6.928197e-02
7.334828262021483e-05	6.927859e-02
7.335133437802734e-05	6.927219e-02
7.339405898740233e-05	6.918692e-02
7.344288711240233e-05	6.906784e-02
7.351627159537011e-05	6.948474e-02
7.361392784537012e-05	7.352288e-02
7.369390329928407e-05	8.176259e-02
7.376300966722726e-05	9.369421e-02
7.383655337015789e-05	1.141574e-01
7.388099107497159e-05	1.351257e-01
7.389210050117503e-05	1.569751e-01
7.391431935358188e-05	2.480066e-01
7.391443854164303e-05	2.543831e-01
7.391467691776534e-05	3.760170e-01
7.391481946066547e-05	9.262621e-01
7.391488737649901e-05	1.287555e+00
7.391496317486175e-05	1.403030e+00
7.391502063347286e-05	1.451910e+00
7.391508060235328e-05	1.537336e+00
7.391514895579159e-05	1.596465e+00
7.391522678868797e-05	1.685430e+00
7.391573165197419e-05	2.213043e+00
7.392494791707673e-05	1.191009e+01
7.392499380272031e-05	1.194491e+01
7.392508557400747e-05	1.198274e+01
7.392509446157377e-05	1.198846e+01
7.392511223670637e-05	1.199755e+01
7.392514778697159e-05	1.199917e+01
7.392521888750202e-05	1.199930e+01
7.392536108856288e-05	1.199967e+01
7.392564549068459e-05	1.199980e+01
7.392621429492802e-05	1.199991e+01
7.392735190341487e-05	1.199995e+01
7.392962712038858e-05	1.199998e+01
7.396148015802054e-05	1.200000e+01
7.416834682275869e-05	1.200000e+01
7.426600307275869e-05	1.200000e+01
7.436365932275869e-05	1.200000e+01
7.445884822133665e-05	1.200000e+01
7.452311157888587e-05	1.200000e+01
7.459790812634122e-05	1.200033e+01
7.461011515759122e-05	1.200025e+01
7.463452922009122e-05	1.200000e+01
7.468335734509121e-05	1.200000e+01
7.468359581944179e-05	1.200000e+01
7.468407276814294e-05	1.200000e+01
7.468426970926014e-05	1.200000e+01
7.468447061978390e-05	1.200000e+01
7.468457583703241e-05	1.200000e+01
7.468473665975325e-05	1.200000e+01
7.468505830519492e-05	1.200000e+01
7.468570159607827e-05	1.200000e+01
7.468698817784494e-05	1.200000e+01
7.468855334137064e-05	1.200000e+01
7.469055521528502e-05	1.200000e+01
7.469325766173510e-05	1.200000e+01
7.469714720611162e-05	1.200000e+01
7.470139045310454e-05	1.200000e+01
7.470553594272719e-05	1.200000e+01
7.471059506756003e-05	1.200000e+01
7.471699137948861e-05	1.200000e+01
7.472697944408084e-05	1.200000e+01
7.473781172986047e-05	1.200000e+01
7.475077527495966e-05	1.200000e+01
7.476468879323093e-05	1.200000e+01
7.478319765577145e-05	1.200000e+01
7.479469573220124e-05	1.200000e+01
7.480151510796537e-05	1.200000e+01
7.480483833839725e-05	1.200000e+01
7.480684438794535e-05	1.200000e+01
7.480878481410135e-05	1.200000e+01
7.481056354160056e-05	1.200000e+01
7.481286976913818e-05	1.200000e+01
7.481689043521379e-05	1.200000e+01
7.482093530272111e-05	1.200000e+01
7.482585323973412e-05	1.200000e+01
7.483052491364278e-05	1.200000e+01
7.483712188866447e-05	1.200000e+01
7.484569520610631e-05	1.200000e+01
7.485771504851623e-05	1.200000e+01
7.487103558688557e-05	1.200000e+01
7.488508662009034e-05	1.200000e+01
7.490244695243433e-05	1.200000e+01
7.492843684373222e-05	1.200000e+01
7.497969159692708e-05	1.200000e+01
7.504214183329552e-05	1.200000e+01
7.511884468346931e-05	1.200000e+01
7.521650093346931e-05	1.200000e+01
7.531415718346932e-05	1.200000e+01
7.550946968346932e-05	1.200000e+01
7.570478218346933e-05	1.200000e+01
7.580243843346933e-05	1.200000e+01
7.590009468346933e-05	1.200000e+01
7.599099606965517e-05	1.200000e+01
7.620496812286935e-05	1.200001e+01
7.621579464054487e-05	1.200004e+01
7.621850126996375e-05	1.200012e+01
7.621854187101326e-05	1.200022e+01
7.621859600574594e-05	1.200026e+01
7.621870427521132e-05	1.200040e+01
7.621892081414207e-05	1.200570e+01
7.621901303528059e-05	1.199032e+01
7.621907840197513e-05	1.194856e+01
7.621914703482229e-05	1.188280e+01
7.621927158903274e-05	1.174963e+01
7.622076956493115e-05	1.016611e+01
7.622226754082955e-05	8.584180e+00
7.622376551672796e-05	7.003843e+00
7.622526349262638e-05	5.425099e+00
7.622676146852479e-05	3.847948e+00
7.622825944442320e-05	2.272389e+00
7.622975742032160e-05	6.984241e-01
7.622989359994873e-05	5.686032e-01
7.623016595920298e-05	3.562531e-01
7.623020662718432e-05	3.379748e-01
7.623028796314700e-05	3.234855e-01
7.623045063507234e-05	3.016468e-01
7.623067756919200e-05	2.811711e-01
7.623112588600619e-05	2.562675e-01
7.623164706656662e-05	2.382652e-01
7.623240468603600e-05	2.222662e-01
7.623341439100994e-05	2.087499e-01
7.623493046275466e-05	1.960223e-01
7.623728333984136e-05	1.838974e-01
7.624195226479906e-05	1.698974e-01
7.625129011471444e-05	1.543967e-01
7.626996581454520e-05	1.381816e-01
7.627794884248626e-05	1.331147e-01
7.628593187042731e-05	1.285869e-01
7.629391489836836e-05	1.245982e-01
7.630189792630941e-05	1.211487e-01
7.630988095425047e-05	1.182383e-01
7.631786398219152e-05	1.158669e-01
7.632584701013258e-05	1.140347e-01
7.633214450269490e-05	1.125161e-01
7.633844199525722e-05	1.110853e-01
7.634473948781954e-05	1.097425e-01
7.635103698038185e-05	1.084876e-01
7.635733447294417e-05	1.073206e-01
7.636363196550650e-05	1.062416e-01
7.636992945806882e-05	1.052505e-01
7.638928698043490e-05	1.024892e-01
7.642800202516708e-05	9.807055e-02
7.650543211463143e-05	9.146450e-02
7.658424877072818e-05	8.652580e-02
7.664903855716666e-05	8.353779e-02
7.671868830390010e-05	8.109736e-02
7.681634455390010e-05	7.833512e-02
7.684288690985706e-05	7.769706e-02
7.686047723064845e-05	7.732002e-02
7.686904964434775e-05	7.714364e-02
7.687524135078912e-05	7.701942e-02
7.687988484228295e-05	7.692780e-02
7.688498082948593e-05	7.682880e-02
7.689231812397601e-05	7.668921e-02
7.690699271295616e-05	7.641996e-02
7.693574916223764e-05	7.590979e-02
7.693628254720148e-05	7.590059e-02
7.693641589344244e-05	7.589833e-02
7.693644923000268e-05	7.589778e-02
7.693645225988053e-05	7.589772e-02
7.693645831963624e-05	7.589762e-02
7.693645983457517e-05	7.589759e-02
7.693646286445302e-05	7.589754e-02
7.693646892420873e-05	7.589744e-02
7.693648104372015e-05	7.589723e-02
7.693650528274300e-05	7.589682e-02
7.693655376078867e-05	7.589601e-02
7.693665071688003e-05	7.589437e-02
7.693684462906275e-05	7.589109e-02
7.693723245342818e-05	7.588455e-02
7.693800810215905e-05	7.587150e-02
7.693953263621597e-05	7.584590e-02
7.694092136043146e-05	7.582267e-02
7.694303293843701e-05	7.578752e-02
7.694556957597467e-05	7.574557e-02
7.694969575052665e-05	7.567787e-02
7.695360241799813e-05	7.561438e-02
7.695795088887368e-05	7.554447e-02
7.696269523915142e-05	7.546913e-02
7.696935890837107e-05	7.536498e-02
7.697894798384191e-05	7.521801e-02
7.698923118107548e-05	7.506415e-02
7.700152608003567e-05	7.488529e-02
7.701481147156351e-05	7.469819e-02
7.703220510311989e-05	7.446308e-02
7.705717521753669e-05	7.414538e-02
7.710448119862374e-05	7.359313e-02
7.716408169894085e-05	7.297270e-02
7.723545628201746e-05	7.233422e-02
7.752842503201747e-05	7.050460e-02
7.782139378201748e-05	6.949657e-02
7.791905003201748e-05	6.926270e-02
7.793125706326748e-05	6.923673e-02
7.795567112576748e-05	6.918837e-02
7.799839573514247e-05	6.910804e-02
7.803864110395760e-05	6.900376e-02
7.807491167785305e-05	6.876507e-02
7.813303604877793e-05	6.913855e-02
7.817592531688071e-05	7.162052e-02
7.822351558361187e-05	7.678072e-02
7.828538980042287e-05	8.570676e-02
7.836293943421596e-05	1.061127e-01
7.846059568421596e-05	1.510985e-01
7.846627144599440e-05	1.622701e-01
7.847762296955130e-05	2.064537e-01
7.847783113112661e-05	2.084279e-01
7.847824745427725e-05	2.160399e-01
7.847908010057852e-05	2.448371e-01
7.847962892740690e-05	6.172171e-01
7.847987637951932e-05	1.177775e+00
7.848002753477804e-05	1.510148e+00
7.848022007999646e-05	1.706614e+00
7.848820141099419e-05	1.010304e+01
7.848957048835621e-05	1.155019e+01
7.848991275769671e-05	1.190876e+01
7.848996196976111e-05	1.194729e+01
7.849001429582477e-05	1.196836e+01
7.849001838516935e-05	1.197431e+01
7.849002656385854e-05	1.198878e+01
7.849004292123689e-05	1.199680e+01
7.849007563599362e-05	1.199831e+01
7.849014106550706e-05	1.199912e+01
7.849027192453393e-05	1.199956e+01
7.849053364258768e-05	1.199978e+01
7.849105707869520e-05	1.199989e+01
7.849210395091021e-05	1.199994e+01
7.849419769534025e-05	1.199997e+01
7.850676016192048e-05	1.199999e+01
7.872166610000258e-05	1.200000e+01
7.881932235000259e-05	1.200000e+01
7.891697860000259e-05	1.200000e+01
7.901463485000259e-05	1.200000e+01
7.908809360935491e-05	1.200000e+01
7.920751791268475e-05	1.200000e+01
7.925658502447337e-05	1.200000e+01
7.925801894520512e-05	1.200000e+01
7.925993083951415e-05	1.200000e+01
7.926010050415531e-05	1.200000e+01
7.926013090440693e-05	1.200000e+01
7.926019170491015e-05	1.200000e+01
7.926020690503595e-05	1.200000e+01
7.926023730528756e-05	1.200000e+01
7.926029810579078e-05	1.200000e+01
7.926034127215363e-05	1.200000e+01
7.926038147335967e-05	1.200000e+01
7.926041488852945e-05	1.200000e+01
7.926045184474314e-05	1.200000e+01
7.926052575717050e-05	1.200000e+01
7.926067358202524e-05	1.200000e+01
7.926096923173472e-05	1.200000e+01
7.926156053115368e-05	1.200000e+01
7.926274312999159e-05	1.200000e+01
7.926417411982482e-05	1.200000e+01
7.926597403313158e-05	1.200000e+01
7.926828113259278e-05	1.200000e+01
7.927190683037336e-05	1.200000e+01
7.927557008976247e-05	1.200000e+01
7.927986865309914e-05	1.200000e+01
7.928425785376262e-05	1.200000e+01
7.929022621289127e-05	1.200000e+01
7.929782579150547e-05	1.200000e+01
7.931234914627938e-05	1.200000e+01
7.932662541678086e-05	1.200000e+01
7.934042435854667e-05	1.200000e+01
7.935710652863314e-05	1.200000e+01
7.936882898348250e-05	1.200000e+01
7.937802871364165e-05	1.200000e+01
7.938228278822337e-05	1.200000e+01
7.938560984526054e-05	1.200000e+01
7.938841256052384e-05	1.200000e+01
7.939139007513834e-05	1.200000e+01
7.939477309111854e-05	1.200000e+01
7.939920796893196e-05	1.200000e+01
7.940367599795786e-05	1.200000e+01
7.940937795386430e-05	1.200000e+01
7.941627035913569e-05	1.200000e+01
7.942801644361558e-05	1.200000e+01
7.943841617134010e-05	1.200000e+01
7.945168391593544e-05	1.200000e+01
7.946603828708116e-05	1.200000e+01
7.948683815673133e-05	1.200000e+01
7.951765669335036e-05	1.200000e+01
7.957427099921640e-05	1.200000e+01
7.963514829122060e-05	1.200000e+01
7.972645161283489e-05	1.200000e+01
7.982410786283489e-05	1.200000e+01
7.992176411283489e-05	1.200000e+01
7.999999999999999e-05	1.200000e+01
