time	V(n004)
1.783567964294332e-04	6.000000e+00
1.784331478401822e-04	6.000000e+00
1.785858506616804e-04	6.000000e+00
1.787727077717862e-04	6.000000e+00
1.788717708147493e-04	6.000000e+00
1.789129083419455e-04	6.000000e+00
1.789131340022593e-04	6.000000e+00
1.789135853228868e-04	6.000000e+00
1.789144879641419e-04	6.000000e+00
1.789155390038421e-04	6.000000e+00
1.789162203239994e-04	6.000000e+00
1.789166896138007e-04	5.974413e+00
1.789171952103838e-04	5.834420e+00
1.789176605046741e-04	5.552828e+00
1.789181542905215e-04	5.161266e+00
1.789191418622164e-04	4.359614e+00
1.789204539437287e-04	3.340604e+00
1.789226845698337e-04	1.710212e+00
1.789232082264768e-04	1.352468e+00
1.789242555397631e-04	7.213492e-01
1.789248311721866e-04	5.096434e-01
1.789254110810584e-04	4.544669e-01
1.789257415729474e-04	4.530270e-01
1.789261467620790e-04	4.517674e-01
1.789269571403423e-04	4.497257e-01
1.789283028011256e-04	4.471525e-01
1.789304697136241e-04	4.441803e-01
1.789348035386212e-04	4.402230e-01
1.789409416564040e-04	4.368814e-01
1.789532178919697e-04	4.339961e-01
1.789723032525961e-04	4.329960e-01
1.790104739738488e-04	4.330159e-01
1.790554963359501e-04	4.330324e-01
1.791455410601528e-04	4.330343e-01
1.793256305085583e-04	4.330348e-01
1.795209430085583e-04	4.330335e-01
1.797162555085583e-04	4.330328e-01
1.798730053276555e-04	4.330325e-01
1.800000000000000e-04	4.330322e-01
