time	V(n004)
7.029137931894635e-05	1.200000e+01
7.035198947326177e-05	1.200000e+01
7.043004082070886e-05	1.200000e+01
7.052769707070886e-05	1.200000e+01
7.062535332070887e-05	1.200000e+01
7.082066582070887e-05	1.200000e+01
7.089705864164282e-05	1.200000e+01
7.096602446030024e-05	1.200000e+01
7.104038156861866e-05	1.200010e+01
7.104190744752490e-05	1.200059e+01
7.104191507701933e-05	1.200087e+01
7.104193033600817e-05	1.200179e+01
7.104196085398584e-05	1.201150e+01
7.104199001632246e-05	1.201617e+01
7.104201944680361e-05	1.199380e+01
7.104204898523041e-05	1.195980e+01
7.104210506588922e-05	1.189875e+01
7.104364425320779e-05	1.027213e+01
7.104518344052638e-05	8.647037e+00
7.104672262784496e-05	7.023472e+00
7.104826181516353e-05	5.401433e+00
7.104980100248211e-05	3.780921e+00
7.105134018980069e-05	2.161935e+00
7.105287937711927e-05	5.444763e-01
7.105296740179085e-05	4.665809e-01
7.105314345113400e-05	3.685112e-01
7.105332749951009e-05	3.177593e-01
7.105353319809367e-05	2.920241e-01
7.105389349084380e-05	2.665868e-01
7.105440090841871e-05	2.450400e-01
7.105504338571919e-05	2.284600e-01
7.105595489203200e-05	2.138050e-01
7.105719673623582e-05	2.011876e-01
7.105915524360778e-05	1.888657e-01
7.106264559967942e-05	1.757424e-01
7.106962631182271e-05	1.609104e-01
7.108358773610929e-05	1.449895e-01
7.111151058468246e-05	1.286836e-01
7.116735628182879e-05	1.124275e-01
7.126501253182879e-05	9.770115e-02
7.136266878182880e-05	8.933810e-02
7.146032503182880e-05	8.418313e-02
7.157018831307880e-05	8.006336e-02
7.158432337064340e-05	7.966967e-02
7.159845842820799e-05	7.929107e-02
7.161259348577259e-05	7.892758e-02
7.162672854333720e-05	7.857918e-02
7.164086360090179e-05	7.824588e-02
7.165499865846639e-05	7.792767e-02
7.166913371603099e-05	7.762457e-02
7.170353905220501e-05	7.692949e-02
7.176185978100477e-05	7.588528e-02
7.182254177918360e-05	7.493612e-02
7.188399840335876e-05	7.411458e-02
7.196088050038668e-05	7.323842e-02
7.203142676469807e-05	7.255466e-02
7.210628614632445e-05	7.192744e-02
7.213783069676400e-05	7.168914e-02
7.214357065342597e-05	7.164850e-02
7.214622847996735e-05	7.163012e-02
7.214880297736577e-05	7.161245e-02
7.215319421221568e-05	7.158256e-02
7.215804112839046e-05	7.154991e-02
7.216603248158265e-05	7.149683e-02
7.217573115844976e-05	7.143363e-02
7.218895361179410e-05	7.134957e-02
7.220513389302199e-05	7.124964e-02
7.222099195336806e-05	7.115456e-02
7.223183745704420e-05	7.109109e-02
7.223454883296323e-05	7.107551e-02
7.223997158480130e-05	7.104470e-02
7.224166619475069e-05	7.103512e-02
7.224251349972540e-05	7.103036e-02
7.224355144831940e-05	7.102453e-02
7.224360440488032e-05	7.102423e-02
7.224362558750468e-05	7.102411e-02
7.224366795275342e-05	7.102387e-02
7.224369766707515e-05	7.102371e-02
7.224370140504370e-05	7.102369e-02
7.224370888098082e-05	7.102364e-02
7.224372383285506e-05	7.102356e-02
7.224375373660352e-05	7.102339e-02
7.224381354410045e-05	7.102305e-02
7.224393315909430e-05	7.102238e-02
7.224417238908202e-05	7.102105e-02
7.224465084905746e-05	7.101837e-02
7.224560776900834e-05	7.101303e-02
7.224708198398972e-05	7.100481e-02
7.224865102747095e-05	7.099609e-02
7.225081943740036e-05	7.098410e-02
7.225401112577825e-05	7.096654e-02
7.225786614533239e-05	7.094548e-02
7.226196183193545e-05	7.092328e-02
7.226624717209326e-05	7.090027e-02
7.227155313850794e-05	7.087208e-02
7.227857869177652e-05	7.083528e-02
7.229040216894757e-05	7.077448e-02
7.230129842163858e-05	7.071970e-02
7.231560738142060e-05	7.064959e-02
7.232887171944712e-05	7.058656e-02
7.235041822477248e-05	7.048825e-02
7.238166721649417e-05	7.035406e-02
7.243771222153355e-05	7.013245e-02
7.249541072448680e-05	6.992918e-02
7.263423432577621e-05	6.955969e-02
7.277305792706563e-05	6.924276e-02
7.291188152835504e-05	6.897839e-02
7.305070512964445e-05	6.876658e-02
7.318952873093387e-05	6.860734e-02
7.332835233222328e-05	6.850065e-02
7.346717593351269e-05	6.844652e-02
7.356483218351269e-05	6.839732e-02
7.357703921476269e-05	6.839183e-02
7.360145327726269e-05	6.838175e-02
7.365028140226269e-05	6.836067e-02
7.373689008928026e-05	6.849033e-02
7.382542228719731e-05	7.075058e-02
7.388949993397873e-05	7.611172e-02
7.395853297409422e-05	8.563776e-02
7.402305528645081e-05	1.006269e-01
7.412071153645081e-05	1.372193e-01
7.412958689778994e-05	1.471265e-01
7.414733762046818e-05	1.905546e-01
7.415056124010292e-05	7.112130e-01
7.415359447463503e-05	2.477421e+00
7.415422445776742e-05	3.081848e+00
7.416032931018471e-05	9.497763e+00
7.416233228419213e-05	1.168441e+01
7.416239802754055e-05	1.172811e+01
7.416252951423737e-05	1.180587e+01
7.416256238591157e-05	1.184060e+01
7.416262812925999e-05	1.191189e+01
7.416264456509710e-05	1.192860e+01
7.416267743677130e-05	1.196103e+01
7.416268565468984e-05	1.196823e+01
7.416270209052695e-05	1.197836e+01
7.416270619948623e-05	1.196842e+01
7.416271441740478e-05	1.192799e+01
7.416271626892523e-05	1.193164e+01
7.416271997196613e-05	1.195656e+01
7.416272737804794e-05	1.198079e+01
7.416274219021155e-05	1.199403e+01
7.416277181453877e-05	1.199775e+01
7.416283106319320e-05	1.199890e+01
7.416294956050206e-05	1.199949e+01
7.416318655511978e-05	1.199974e+01
7.416366054435523e-05	1.199988e+01
7.416460852282614e-05	1.199994e+01
7.416650447976794e-05	1.199997e+01
7.417788022141879e-05	1.199999e+01
7.419304787695326e-05	1.200000e+01
7.422338318802219e-05	1.200000e+01
7.427587101176269e-05	1.200000e+01
7.433219432931465e-05	1.200000e+01
7.440064377195302e-05	1.200000e+01
7.449830002195302e-05	1.199991e+01
7.453492111570301e-05	1.200000e+01
7.455225347559906e-05	1.200000e+01
7.455658656557307e-05	1.200000e+01
7.456093698206827e-05	1.200000e+01
7.456134949536295e-05	1.200000e+01
7.456145262368663e-05	1.200000e+01
7.456165888033397e-05	1.200000e+01
7.456171044449580e-05	1.200000e+01
7.456181357281947e-05	1.200000e+01
7.456183935490038e-05	1.200000e+01
7.456189091906222e-05	1.200000e+01
7.456190381010268e-05	1.200000e+01
7.456192959218359e-05	1.200000e+01
7.456198115634543e-05	1.200000e+01
7.456202178116488e-05	1.200000e+01
7.456206240219944e-05	1.200000e+01
7.456210209047958e-05	1.200000e+01
7.456214373971214e-05	1.200000e+01
7.456222703817729e-05	1.200000e+01
7.456239363510756e-05	1.200000e+01
7.456272682896813e-05	1.200000e+01
7.456339321668924e-05	1.200000e+01
7.456472599213147e-05	1.200000e+01
7.456614527652431e-05	1.200000e+01
7.456809870845857e-05	1.200000e+01
7.457051753064002e-05	1.200000e+01
7.457435945011936e-05	1.200000e+01
7.457834296921212e-05	1.200000e+01
7.458256030418398e-05	1.200000e+01
7.458726923351532e-05	1.200000e+01
7.459345440381999e-05	1.200000e+01
7.460216010771219e-05	1.200000e+01
7.461415673713620e-05	1.200000e+01
7.462725780447443e-05	1.200000e+01
7.464112806648333e-05	1.200000e+01
7.465831340246886e-05	1.200000e+01
7.466830849346619e-05	1.200000e+01
7.467678932155448e-05	1.200000e+01
7.468071642828871e-05	1.200000e+01
7.468313470579405e-05	1.200000e+01
7.468490243099933e-05	1.200000e+01
7.468660498154570e-05	1.200000e+01
7.468888727267788e-05	1.200000e+01
7.469125832363349e-05	1.200000e+01
7.469582231365089e-05	1.200000e+01
7.470020112488750e-05	1.200000e+01
7.470503172766571e-05	1.200000e+01
7.470999680051220e-05	1.200000e+01
7.471699787828407e-05	1.200000e+01
7.472725376882883e-05	1.200000e+01
7.473808153980647e-05	1.200000e+01
7.475133176886988e-05	1.200000e+01
7.476547597195310e-05	1.200000e+01
7.478472582599361e-05	1.200000e+01
7.481299609187480e-05	1.200000e+01
7.486721146398390e-05	1.200000e+01
7.492824533838527e-05	1.200000e+01
7.501243736008178e-05	1.200000e+01
7.511009361008178e-05	1.200000e+01
7.520774986008178e-05	1.200000e+01
7.530540611008179e-05	1.200000e+01
7.540306236008179e-05	1.200000e+01
7.550071861008179e-05	1.200000e+01
7.559837486008179e-05	1.200000e+01
7.569603111008180e-05	1.200000e+01
7.584764122085332e-05	1.200001e+01
7.586061716416946e-05	1.200004e+01
7.586140358497650e-05	1.200010e+01
7.586297642659057e-05	1.200077e+01
7.586298429089735e-05	1.200110e+01
7.586300001951091e-05	1.200241e+01
7.586303147673805e-05	1.201478e+01
7.586306008865588e-05	1.200956e+01
7.586309407201469e-05	1.196621e+01
7.586312335206871e-05	1.193257e+01
7.586315979452118e-05	1.189654e+01
7.586321079978189e-05	1.184046e+01
7.586331281030330e-05	1.173341e+01
7.587351386244417e-05	9.791276e-01
7.587392190452980e-05	5.536776e-01
7.587402391505121e-05	4.654915e-01
7.587422793609403e-05	3.592987e-01
7.587442715545315e-05	3.101383e-01
7.587464175967998e-05	2.867833e-01
7.587507096813365e-05	2.601764e-01
7.587556859630848e-05	2.413155e-01
7.587629745029580e-05	2.246059e-01
7.587723694168217e-05	2.109939e-01
7.587865614871816e-05	1.980997e-01
7.588079572140408e-05	1.860904e-01
7.588499750235298e-05	1.722888e-01
7.589340106425079e-05	1.569081e-01
7.591020818804640e-05	1.407223e-01
7.594382243563763e-05	1.243806e-01
7.601105093082010e-05	1.079988e-01
7.610870718082010e-05	9.428196e-02
7.612004228126652e-05	9.326524e-02
7.613137738171295e-05	9.231300e-02
7.614271248215937e-05	9.142524e-02
7.615404758260581e-05	9.060198e-02
7.616538268305224e-05	8.984319e-02
7.617671778349866e-05	8.914889e-02
7.618805288394509e-05	8.851908e-02
7.623688100894508e-05	8.594597e-02
7.628386765555164e-05	8.386208e-02
7.635091526604125e-05	8.143312e-02
7.641991932630192e-05	7.937032e-02
7.647540159261580e-05	7.800578e-02
7.654332836833110e-05	7.663764e-02
7.664098461833111e-05	7.499408e-02
7.669078061690246e-05	7.427388e-02
7.670866845267632e-05	7.404298e-02
7.671894988209732e-05	7.391694e-02
7.672511216042551e-05	7.384314e-02
7.672984969020928e-05	7.378727e-02
7.673498129949979e-05	7.372750e-02
7.673988103951164e-05	7.367124e-02
7.674968051953534e-05	7.356084e-02
7.676267307018775e-05	7.341854e-02
7.678417643104145e-05	7.318955e-02
7.678798466259272e-05	7.315008e-02
7.679560112569525e-05	7.307269e-02
7.679750524147088e-05	7.305353e-02
7.680131347302216e-05	7.301551e-02
7.680226553090998e-05	7.300606e-02
7.680416964668561e-05	7.298721e-02
7.680464567562952e-05	7.298251e-02
7.680559773351734e-05	7.297313e-02
7.680616959582497e-05	7.296751e-02
7.680617478419360e-05	7.296745e-02
7.680618516093085e-05	7.296735e-02
7.680620591440537e-05	7.296715e-02
7.680623039247227e-05	7.296690e-02
7.680627934860607e-05	7.296643e-02
7.680637726087366e-05	7.296547e-02
7.680657308540885e-05	7.296354e-02
7.680696473447923e-05	7.295970e-02
7.680774803262000e-05	7.295202e-02
7.680927183295494e-05	7.293713e-02
7.681067503954202e-05	7.292346e-02
7.681279398630241e-05	7.290290e-02
7.681537134365316e-05	7.287805e-02
7.681951658266582e-05	7.283835e-02
7.682342037255649e-05	7.280128e-02
7.682779912416745e-05	7.276011e-02
7.683257341381587e-05	7.271571e-02
7.683932846639070e-05	7.265379e-02
7.684908422962151e-05	7.256590e-02
7.685931407105229e-05	7.247572e-02
7.687166744527825e-05	7.236954e-02
7.688500065420566e-05	7.225826e-02
7.690269444316370e-05	7.211602e-02
7.692807820675583e-05	7.192302e-02
7.697603010525736e-05	7.158640e-02
7.703664461452389e-05	7.120411e-02
7.710891997802184e-05	7.080873e-02
7.720657622802185e-05	7.038111e-02
7.730423247802185e-05	7.000428e-02
7.740188872802185e-05	6.967826e-02
7.749954497802186e-05	6.940303e-02
7.759720122802186e-05	6.917861e-02
7.769485747802186e-05	6.900498e-02
7.779251372802186e-05	6.888215e-02
7.789016997802187e-05	6.875727e-02
7.790237700927187e-05	6.874336e-02
7.792679107177186e-05	6.871742e-02
7.796951568114686e-05	6.867341e-02
7.801834380614685e-05	6.851658e-02
7.807944432624837e-05	6.885193e-02
7.815423493344936e-05	7.236589e-02
7.823414992745496e-05	8.096260e-02
7.831370896049706e-05	9.474435e-02
7.838798809535919e-05	1.129630e-01
7.840019512660919e-05	1.177556e-01
7.842460918910918e-05	1.312183e-01
7.843071270473418e-05	1.360238e-01
7.844291973598418e-05	1.505557e-01
7.845161788983841e-05	1.695879e-01
7.845856345785865e-05	2.001743e-01
7.846029984986371e-05	3.281258e-01
7.846193687205008e-05	1.366750e+00
7.846237827888008e-05	1.876918e+00
7.847056056196048e-05	1.047403e+01
7.847163111948317e-05	1.169433e+01
7.847170390191767e-05	1.174359e+01
7.847184946678668e-05	1.182422e+01
7.847195864043844e-05	1.193966e+01
7.847200406399219e-05	1.197834e+01
7.847200890634047e-05	1.196872e+01
7.847201859103703e-05	1.193325e+01
7.847202093976601e-05	1.194053e+01
7.847202563722400e-05	1.196924e+01
7.847203503213995e-05	1.198862e+01
7.847205382197187e-05	1.199634e+01
7.847209140163569e-05	1.199829e+01
7.847216656096336e-05	1.199918e+01
7.847231687961869e-05	1.199960e+01
7.847261751692933e-05	1.199980e+01
7.847321879155062e-05	1.199990e+01
7.847442134079322e-05	1.199995e+01
7.847682643927841e-05	1.199998e+01
7.851049781807099e-05	1.200000e+01
7.862594254535985e-05	1.200000e+01
7.872359879535985e-05	1.200000e+01
7.882125504535985e-05	1.200000e+01
7.891658071277317e-05	1.200000e+01
7.906728664386748e-05	1.200001e+01
7.907571114206297e-05	1.200001e+01
7.908413564025848e-05	1.200000e+01
7.909256013845398e-05	1.200000e+01
7.910098463664949e-05	1.200000e+01
7.910940913484499e-05	1.200000e+01
7.911783363304050e-05	1.200000e+01
7.912625813123599e-05	1.200000e+01
7.912794721257925e-05	1.200000e+01
7.912879175325087e-05	1.200000e+01
7.912912956951952e-05	1.200000e+01
7.912921402358669e-05	1.200000e+01
7.912938293172101e-05	1.200000e+01
7.912942515875459e-05	1.200000e+01
7.912950961282176e-05	1.200000e+01
7.912953072633855e-05	1.200000e+01
7.912957295337213e-05	1.200000e+01
7.912958351013052e-05	1.200000e+01
7.912960462364731e-05	1.200000e+01
7.912964685068090e-05	1.200000e+01
7.912968078177016e-05	1.200000e+01
7.912971391609548e-05	1.200000e+01
7.912974284334273e-05	1.200000e+01
7.912977692749168e-05	1.200000e+01
7.912984509578959e-05	1.200000e+01
7.912998143238541e-05	1.200000e+01
7.913025410557706e-05	1.200000e+01
7.913079945196033e-05	1.200000e+01
7.913189014472687e-05	1.200000e+01
7.913332941688066e-05	1.200000e+01
7.913503891702408e-05	1.200000e+01
7.913726719975513e-05	1.200000e+01
7.914079702770415e-05	1.200000e+01
7.914463779122145e-05	1.200000e+01
7.914888233156250e-05	1.200000e+01
7.915326862035599e-05	1.200000e+01
7.915899656040043e-05	1.200000e+01
7.916646689198378e-05	1.200000e+01
7.918013506035519e-05	1.200000e+01
7.919310600724260e-05	1.200000e+01
7.920732072140853e-05	1.200000e+01
7.922292606161369e-05	1.200000e+01
7.924839957496408e-05	1.200000e+01
7.925801501647380e-05	1.200000e+01
7.926375824051527e-05	1.200000e+01
7.926765392628083e-05	1.200000e+01
7.927055114701776e-05	1.200000e+01
7.927379756155740e-05	1.200000e+01
7.927898588639406e-05	1.200000e+01
7.928672906744223e-05	1.200000e+01
7.930219291352514e-05	1.200000e+01
7.931659613160343e-05	1.200000e+01
7.933058982755664e-05	1.200000e+01
7.934651959859697e-05	1.200000e+01
7.937206720437863e-05	1.200000e+01
7.942316241594196e-05	1.200000e+01
7.948171173169321e-05	1.200000e+01
7.955832208563219e-05	1.200000e+01
7.965597833563219e-05	1.200000e+01
7.975363458563219e-05	1.200000e+01
7.994894708563220e-05	1.200000e+01
7.999999999999999e-05	1.200000e+01
