time	V(vb)
7.029137931894635e-05	4.265432e+00
7.035198947326177e-05	4.398628e+00
7.043004082070886e-05	4.570308e+00
7.052769707070886e-05	4.785319e+00
7.062535332070887e-05	5.000494e+00
7.082066582070887e-05	5.431171e+00
7.089705864164282e-05	5.599708e+00
7.096602446030024e-05	5.751888e+00
7.104038156861866e-05	5.915991e+00
7.104190744752490e-05	5.919359e+00
7.104191507701933e-05	5.919376e+00
7.104193033600817e-05	5.919409e+00
7.104196085398584e-05	5.919477e+00
7.104199001632246e-05	5.919541e+00
7.104201944680361e-05	5.919606e+00
7.104204898523041e-05	5.919671e+00
7.104210506588922e-05	5.919795e+00
7.104364425320779e-05	5.923192e+00
7.104518344052638e-05	5.926589e+00
7.104672262784496e-05	5.929986e+00
7.104826181516353e-05	5.933384e+00
7.104980100248211e-05	5.936781e+00
7.105134018980069e-05	5.940178e+00
7.105287937711927e-05	5.943575e+00
7.105296740179085e-05	5.943770e+00
7.105314345113400e-05	5.944159e+00
7.105332749951009e-05	5.944565e+00
7.105353319809367e-05	5.945019e+00
7.105389349084380e-05	5.945814e+00
7.105440090841871e-05	5.946934e+00
7.105504338571919e-05	5.948352e+00
7.105595489203200e-05	5.950364e+00
7.105719673623582e-05	5.953105e+00
7.105915524360778e-05	5.957428e+00
7.106264559967942e-05	5.965132e+00
7.106962631182271e-05	5.980540e+00
7.108358773610929e-05	6.011356e+00
7.111151058468246e-05	6.072992e+00
7.116735628182879e-05	6.196271e+00
7.126501253182879e-05	6.411870e+00
7.136266878182880e-05	6.627494e+00
7.146032503182880e-05	6.843137e+00
7.157018831307880e-05	7.085756e+00
7.158432337064340e-05	7.116973e+00
7.159845842820799e-05	7.148190e+00
7.161259348577259e-05	7.179408e+00
7.162672854333720e-05	7.210625e+00
7.164086360090179e-05	7.241843e+00
7.165499865846639e-05	7.273061e+00
7.166913371603099e-05	7.304279e+00
7.170353905220501e-05	7.380267e+00
7.176185978100477e-05	7.509090e+00
7.182254177918360e-05	7.643121e+00
7.188399840335876e-05	7.778746e+00
7.196088050038668e-05	7.948146e+00
7.203142676469807e-05	8.103303e+00
7.210628614632445e-05	8.267584e+00
7.213783069676400e-05	8.361753e+00
7.214357065342597e-05	8.384526e+00
7.214622847996735e-05	8.394821e+00
7.214880297736577e-05	8.404211e+00
7.215319421221568e-05	8.419036e+00
7.215804112839046e-05	8.433736e+00
7.216603248158265e-05	8.454505e+00
7.217573115844976e-05	8.474552e+00
7.218895361179410e-05	8.493999e+00
7.220513389302199e-05	8.506724e+00
7.222099195336806e-05	8.508507e+00
7.223183745704420e-05	8.503848e+00
7.223454883296323e-05	8.501789e+00
7.223997158480130e-05	8.497105e+00
7.224166619475069e-05	8.495362e+00
7.224251349972540e-05	8.494467e+00
7.224355144831940e-05	8.493331e+00
7.224360440488032e-05	8.493272e+00
7.224362558750468e-05	8.493248e+00
7.224366795275342e-05	8.493198e+00
7.224369766707515e-05	8.493164e+00
7.224370140504370e-05	8.493159e+00
7.224370888098082e-05	8.493151e+00
7.224372383285506e-05	8.493133e+00
7.224375373660352e-05	8.493095e+00
7.224381354410045e-05	8.493016e+00
7.224393315909430e-05	8.492843e+00
7.224417238908202e-05	8.492436e+00
7.224465084905746e-05	8.491420e+00
7.224560776900834e-05	8.488782e+00
7.224708198398972e-05	8.483737e+00
7.224865102747095e-05	8.477698e+00
7.225081943740036e-05	8.468985e+00
7.225401112577825e-05	8.456182e+00
7.225786614533239e-05	8.441357e+00
7.226196183193545e-05	8.426629e+00
7.226624717209326e-05	8.412359e+00
7.227155313850794e-05	8.396130e+00
7.227857869177652e-05	8.376631e+00
7.229040216894757e-05	8.347371e+00
7.230129842163858e-05	8.322991e+00
7.231560738142060e-05	8.292934e+00
7.232887171944712e-05	8.266181e+00
7.235041822477248e-05	8.223769e+00
7.238166721649417e-05	8.163289e+00
7.243771222153355e-05	8.055687e+00
7.249541072448680e-05	7.945154e+00
7.263423432577621e-05	7.679222e+00
7.277305792706563e-05	7.413314e+00
7.291188152835504e-05	7.147431e+00
7.305070512964445e-05	6.881571e+00
7.318952873093387e-05	6.615735e+00
7.332835233222328e-05	6.349924e+00
7.346717593351269e-05	6.084136e+00
7.356483218351269e-05	5.897181e+00
7.357703921476269e-05	5.873812e+00
7.360145327726269e-05	5.827075e+00
7.365028140226269e-05	5.733604e+00
7.373689008928026e-05	5.567819e+00
7.382542228719731e-05	5.398363e+00
7.388949993397873e-05	5.275715e+00
7.395853297409422e-05	5.143591e+00
7.402305528645081e-05	5.020107e+00
7.412071153645081e-05	4.833219e+00
7.412958689778994e-05	4.816235e+00
7.414733762046818e-05	4.782266e+00
7.415056124010292e-05	4.776098e+00
7.415359447463503e-05	4.770293e+00
7.415422445776742e-05	4.769087e+00
7.416032931018471e-05	4.757405e+00
7.416233228419213e-05	4.753572e+00
7.416239802754055e-05	4.753447e+00
7.416252951423737e-05	4.753195e+00
7.416256238591157e-05	4.753132e+00
7.416262812925999e-05	4.753006e+00
7.416264456509710e-05	4.752975e+00
7.416267743677130e-05	4.752912e+00
7.416268565468984e-05	4.752896e+00
7.416270209052695e-05	4.752865e+00
7.416270619948623e-05	4.752857e+00
7.416271441740478e-05	4.752841e+00
7.416271626892523e-05	4.752838e+00
7.416271997196613e-05	4.752831e+00
7.416272737804794e-05	4.752816e+00
7.416274219021155e-05	4.752788e+00
7.416277181453877e-05	4.752731e+00
7.416283106319320e-05	4.752618e+00
7.416294956050206e-05	4.752391e+00
7.416318655511978e-05	4.751937e+00
7.416366054435523e-05	4.751030e+00
7.416460852282614e-05	4.749217e+00
7.416650447976794e-05	4.745588e+00
7.417788022141879e-05	4.723820e+00
7.419304787695326e-05	4.694796e+00
7.422338318802219e-05	4.636746e+00
7.427587101176269e-05	4.536309e+00
7.433219432931465e-05	4.428538e+00
7.440064377195302e-05	4.297570e+00
7.449830002195302e-05	4.110728e+00
7.453492111570301e-05	4.040665e+00
7.455225347559906e-05	4.007506e+00
7.455658656557307e-05	3.999216e+00
7.456093698206827e-05	3.990893e+00
7.456134949536295e-05	3.990104e+00
7.456145262368663e-05	3.989907e+00
7.456165888033397e-05	3.989512e+00
7.456171044449580e-05	3.989414e+00
7.456181357281947e-05	3.989217e+00
7.456183935490038e-05	3.989167e+00
7.456189091906222e-05	3.989069e+00
7.456190381010268e-05	3.989044e+00
7.456192959218359e-05	3.988995e+00
7.456198115634543e-05	3.988898e+00
7.456202178116488e-05	3.988819e+00
7.456206240219944e-05	3.988738e+00
7.456210209047958e-05	3.988657e+00
7.456214373971214e-05	3.988568e+00
7.456222703817729e-05	3.988384e+00
7.456239363510756e-05	3.987986e+00
7.456272682896813e-05	3.987087e+00
7.456339321668924e-05	3.984955e+00
7.456472599213147e-05	3.979815e+00
7.456614527652431e-05	3.973603e+00
7.456809870845857e-05	3.964603e+00
7.457051753064002e-05	3.953380e+00
7.457435945011936e-05	3.936220e+00
7.457834296921212e-05	3.919685e+00
7.458256030418398e-05	3.903725e+00
7.458726923351532e-05	3.887737e+00
7.459345440381999e-05	3.869430e+00
7.460216010771219e-05	3.848195e+00
7.461415673713620e-05	3.826290e+00
7.462725780447443e-05	3.810728e+00
7.464112806648333e-05	3.802722e+00
7.465831340246886e-05	3.804024e+00
7.466830849346619e-05	3.810293e+00
7.467678932155448e-05	3.818629e+00
7.468071642828871e-05	3.823423e+00
7.468313470579405e-05	3.827786e+00
7.468490243099933e-05	3.832783e+00
7.468660498154570e-05	3.838801e+00
7.468888727267788e-05	3.847689e+00
7.469125832363349e-05	3.857280e+00
7.469582231365089e-05	3.875512e+00
7.470020112488750e-05	3.892175e+00
7.470503172766571e-05	3.909354e+00
7.470999680051220e-05	3.925768e+00
7.471699787828407e-05	3.947124e+00
7.472725376882883e-05	3.975600e+00
7.473808153980647e-05	4.003223e+00
7.475133176886988e-05	4.035071e+00
7.476547597195310e-05	4.067745e+00
7.478472582599361e-05	4.111136e+00
7.481299609187480e-05	4.173871e+00
7.486721146398390e-05	4.293228e+00
7.492824533838527e-05	4.427362e+00
7.501243736008178e-05	4.612580e+00
7.511009361008178e-05	4.827623e+00
7.520774986008178e-05	5.042820e+00
7.530540611008179e-05	5.258132e+00
7.540306236008179e-05	5.473528e+00
7.550071861008179e-05	5.688989e+00
7.559837486008179e-05	5.904502e+00
7.569603111008180e-05	6.120059e+00
7.584764122085332e-05	6.454769e+00
7.586061716416946e-05	6.483419e+00
7.586140358497650e-05	6.485156e+00
7.586297642659057e-05	6.488628e+00
7.586298429089735e-05	6.488646e+00
7.586300001951091e-05	6.488680e+00
7.586303147673805e-05	6.488750e+00
7.586306008865588e-05	6.488813e+00
7.586309407201469e-05	6.488888e+00
7.586312335206871e-05	6.488953e+00
7.586315979452118e-05	6.489033e+00
7.586321079978189e-05	6.489146e+00
7.586331281030330e-05	6.489371e+00
7.587351386244417e-05	6.511894e+00
7.587392190452980e-05	6.512795e+00
7.587402391505121e-05	6.513021e+00
7.587422793609403e-05	6.513471e+00
7.587442715545315e-05	6.513911e+00
7.587464175967998e-05	6.514385e+00
7.587507096813365e-05	6.515333e+00
7.587556859630848e-05	6.516431e+00
7.587629745029580e-05	6.518041e+00
7.587723694168217e-05	6.520115e+00
7.587865614871816e-05	6.523249e+00
7.588079572140408e-05	6.527973e+00
7.588499750235298e-05	6.537250e+00
7.589340106425079e-05	6.555805e+00
7.591020818804640e-05	6.592916e+00
7.594382243563763e-05	6.667140e+00
7.601105093082010e-05	6.815593e+00
7.610870718082010e-05	7.031251e+00
7.612004228126652e-05	7.056284e+00
7.613137738171295e-05	7.081317e+00
7.614271248215937e-05	7.106350e+00
7.615404758260581e-05	7.131383e+00
7.616538268305224e-05	7.156417e+00
7.617671778349866e-05	7.181450e+00
7.618805288394509e-05	7.206484e+00
7.623688100894508e-05	7.314323e+00
7.628386765555164e-05	7.418100e+00
7.635091526604125e-05	7.566203e+00
7.641991932630192e-05	7.718569e+00
7.647540159261580e-05	7.840921e+00
7.654332836833110e-05	7.990507e+00
7.664098461833111e-05	8.205013e+00
7.669078061690246e-05	8.319981e+00
7.670866845267632e-05	8.394084e+00
7.671894988209732e-05	8.431083e+00
7.672511216042551e-05	8.446890e+00
7.672984969020928e-05	8.458035e+00
7.673498129949979e-05	8.468532e+00
7.673988103951164e-05	8.477292e+00
7.674968051953534e-05	8.491351e+00
7.676267307018775e-05	8.503298e+00
7.678417643104145e-05	8.507201e+00
7.678798466259272e-05	8.505670e+00
7.679560112569525e-05	8.501482e+00
7.679750524147088e-05	8.500017e+00
7.680131347302216e-05	8.496746e+00
7.680226553090998e-05	8.495817e+00
7.680416964668561e-05	8.493902e+00
7.680464567562952e-05	8.493401e+00
7.680559773351734e-05	8.492380e+00
7.680616959582497e-05	8.491747e+00
7.680617478419360e-05	8.491740e+00
7.680618516093085e-05	8.491729e+00
7.680620591440537e-05	8.491704e+00
7.680623039247227e-05	8.491674e+00
7.680627934860607e-05	8.491613e+00
7.680637726087366e-05	8.491479e+00
7.680657308540885e-05	8.491170e+00
7.680696473447923e-05	8.490405e+00
7.680774803262000e-05	8.488420e+00
7.680927183295494e-05	8.483457e+00
7.681067503954202e-05	8.478156e+00
7.681279398630241e-05	8.469706e+00
7.681537134365316e-05	8.459312e+00
7.681951658266582e-05	8.443159e+00
7.682342037255649e-05	8.428886e+00
7.682779912416745e-05	8.414041e+00
7.683257341381587e-05	8.399137e+00
7.683932846639070e-05	8.379935e+00
7.684908422962151e-05	8.355084e+00
7.685931407105229e-05	8.331483e+00
7.687166744527825e-05	8.304922e+00
7.688500065420566e-05	8.277596e+00
7.690269444316370e-05	8.242427e+00
7.692807820675583e-05	8.192986e+00
7.697603010525736e-05	8.100691e+00
7.703664461452389e-05	7.984536e+00
7.710891997802184e-05	7.846082e+00
7.720657622802185e-05	7.659014e+00
7.730423247802185e-05	7.471958e+00
7.740188872802185e-05	7.284915e+00
7.749954497802186e-05	7.097883e+00
7.759720122802186e-05	6.910863e+00
7.769485747802186e-05	6.723855e+00
7.779251372802186e-05	6.536859e+00
7.789016997802187e-05	6.349874e+00
7.790237700927187e-05	6.326502e+00
7.792679107177186e-05	6.279759e+00
7.796951568114686e-05	6.197959e+00
7.801834380614685e-05	6.104476e+00
7.807944432624837e-05	5.987504e+00
7.815423493344936e-05	5.844326e+00
7.823414992745496e-05	5.691344e+00
7.831370896049706e-05	5.539055e+00
7.838798809535919e-05	5.396878e+00
7.840019512660919e-05	5.373514e+00
7.842460918910918e-05	5.326785e+00
7.843071270473418e-05	5.315103e+00
7.844291973598418e-05	5.291739e+00
7.845161788983841e-05	5.275091e+00
7.845856345785865e-05	5.261798e+00
7.846029984986371e-05	5.258474e+00
7.846193687205008e-05	5.255342e+00
7.846237827888008e-05	5.254497e+00
7.847056056196048e-05	5.238836e+00
7.847163111948317e-05	5.236787e+00
7.847170390191767e-05	5.236648e+00
7.847184946678668e-05	5.236369e+00
7.847195864043844e-05	5.236160e+00
7.847200406399219e-05	5.236073e+00
7.847200890634047e-05	5.236064e+00
7.847201859103703e-05	5.236045e+00
7.847202093976601e-05	5.236041e+00
7.847202563722400e-05	5.236032e+00
7.847203503213995e-05	5.236014e+00
7.847205382197187e-05	5.235978e+00
7.847209140163569e-05	5.235906e+00
7.847216656096336e-05	5.235762e+00
7.847231687961869e-05	5.235475e+00
7.847261751692933e-05	5.234899e+00
7.847321879155062e-05	5.233748e+00
7.847442134079322e-05	5.231447e+00
7.847682643927841e-05	5.226844e+00
7.851049781807099e-05	5.162400e+00
7.862594254535985e-05	4.941461e+00
7.872359879535985e-05	4.754578e+00
7.882125504535985e-05	4.567707e+00
7.891658071277317e-05	4.385305e+00
7.906728664386748e-05	4.096963e+00
7.907571114206297e-05	4.080846e+00
7.908413564025848e-05	4.064728e+00
7.909256013845398e-05	4.048611e+00
7.910098463664949e-05	4.032493e+00
7.910940913484499e-05	4.016376e+00
7.911783363304050e-05	4.000259e+00
7.912625813123599e-05	3.984142e+00
7.912794721257925e-05	3.980911e+00
7.912879175325087e-05	3.979295e+00
7.912912956951952e-05	3.978649e+00
7.912921402358669e-05	3.978487e+00
7.912938293172101e-05	3.978164e+00
7.912942515875459e-05	3.978083e+00
7.912950961282176e-05	3.977922e+00
7.912953072633855e-05	3.977881e+00
7.912957295337213e-05	3.977801e+00
7.912958351013052e-05	3.977780e+00
7.912960462364731e-05	3.977740e+00
7.912964685068090e-05	3.977661e+00
7.912968078177016e-05	3.977596e+00
7.912971391609548e-05	3.977530e+00
7.912974284334273e-05	3.977472e+00
7.912977692749168e-05	3.977401e+00
7.912984509578959e-05	3.977255e+00
7.912998143238541e-05	3.976943e+00
7.913025410557706e-05	3.976243e+00
7.913079945196033e-05	3.974601e+00
7.913189014472687e-05	3.970625e+00
7.913332941688066e-05	3.964535e+00
7.913503891702408e-05	3.956751e+00
7.913726719975513e-05	3.946398e+00
7.914079702770415e-05	3.930382e+00
7.914463779122145e-05	3.914005e+00
7.914888233156250e-05	3.897422e+00
7.915326862035599e-05	3.881963e+00
7.915899656040043e-05	3.864166e+00
7.916646689198378e-05	3.844581e+00
7.918013506035519e-05	3.817611e+00
7.919310600724260e-05	3.801128e+00
7.920732072140853e-05	3.791908e+00
7.922292606161369e-05	3.791653e+00
7.924839957496408e-05	3.811751e+00
7.925801501647380e-05	3.840628e+00
7.926375824051527e-05	3.865160e+00
7.926765392628083e-05	3.879790e+00
7.927055114701776e-05	3.890346e+00
7.927379756155740e-05	3.901592e+00
7.927898588639406e-05	3.918489e+00
7.928672906744223e-05	3.941667e+00
7.930219291352514e-05	3.983102e+00
7.931659613160343e-05	4.018125e+00
7.933058982755664e-05	4.050594e+00
7.934651959859697e-05	4.086642e+00
7.937206720437863e-05	4.143521e+00
7.942316241594196e-05	4.256135e+00
7.948171173169321e-05	4.384796e+00
7.955832208563219e-05	4.553298e+00
7.965597833563219e-05	4.768298e+00
7.975363458563219e-05	4.983465e+00
7.994894708563220e-05	5.414134e+00
7.999999999999999e-05	5.526760e+00
